Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-10 13:17:00+01:00,209.9499969482422,209.9499969482422,209.89999389648438,209.9499969482422,1394,0.0,0.0
2025-02-10 13:18:00+01:00,209.9499969482422,210.0500030517578,209.85000610351562,209.85000610351562,6234,0.0,0.0
2025-02-10 13:19:00+01:00,209.85000610351562,209.85000610351562,209.60000610351562,209.60000610351562,1255,0.0,0.0
2025-02-10 13:20:00+01:00,209.64999389648438,209.75,209.64999389648438,209.6999969482422,801,0.0,0.0
2025-02-10 13:21:00+01:00,209.64999389648438,209.64999389648438,209.35000610351562,209.4499969482422,5773,0.0,0.0
2025-02-10 13:22:00+01:00,209.4499969482422,209.4499969482422,209.39999389648438,209.4499969482422,941,0.0,0.0
2025-02-10 13:23:00+01:00,209.5500030517578,209.60000610351562,209.5500030517578,209.60000610351562,469,0.0,0.0
2025-02-10 13:24:00+01:00,209.64999389648438,209.6999969482422,209.5500030517578,209.6999969482422,3810,0.0,0.0
2025-02-10 13:25:00+01:00,209.75,209.75,209.60000610351562,209.60000610351562,2371,0.0,0.0
2025-02-10 13:26:00+01:00,209.64999389648438,209.64999389648438,209.64999389648438,209.64999389648438,38,0.0,0.0
2025-02-10 13:27:00+01:00,209.75,209.8000030517578,209.75,209.8000030517578,838,0.0,0.0
2025-02-10 13:28:00+01:00,209.8000030517578,209.89999389648438,209.8000030517578,209.85000610351562,1922,0.0,0.0
2025-02-10 13:29:00+01:00,209.85000610351562,209.9499969482422,209.85000610351562,209.9499969482422,420,0.0,0.0
2025-02-10 13:30:00+01:00,209.89999389648438,209.89999389648438,209.5,209.5,2688,0.0,0.0
2025-02-10 13:31:00+01:00,209.4499969482422,209.5500030517578,209.39999389648438,209.5,1292,0.0,0.0
2025-02-10 13:32:00+01:00,209.5500030517578,209.60000610351562,209.5,209.5,1852,0.0,0.0
2025-02-10 13:33:00+01:00,209.4499969482422,209.5,209.4499969482422,209.4499969482422,782,0.0,0.0
2025-02-10 13:34:00+01:00,209.4499969482422,209.5,209.39999389648438,209.5,2074,0.0,0.0
2025-02-10 13:35:00+01:00,209.5500030517578,209.5500030517578,209.4499969482422,209.5,468,0.0,0.0
2025-02-10 13:36:00+01:00,209.5500030517578,209.5500030517578,209.4499969482422,209.5,1018,0.0,0.0
2025-02-10 13:37:00+01:00,209.5,209.5500030517578,209.39999389648438,209.4499969482422,1513,0.0,0.0
2025-02-10 13:38:00+01:00,209.39999389648438,209.5,209.39999389648438,209.5,251,0.0,0.0
2025-02-10 13:39:00+01:00,209.5,209.5,209.5,209.5,4,0.0,0.0
2025-02-10 13:40:00+01:00,209.39999389648438,209.5,209.39999389648438,209.5,287,0.0,0.0
2025-02-10 13:41:00+01:00,209.5500030517578,209.75,209.5500030517578,209.60000610351562,2675,0.0,0.0
2025-02-10 13:42:00+01:00,209.64999389648438,209.85000610351562,209.64999389648438,209.85000610351562,1705,0.0,0.0
2025-02-10 13:43:00+01:00,209.89999389648438,210.0500030517578,209.89999389648438,210.0500030517578,1001,0.0,0.0
2025-02-10 13:44:00+01:00,210.0500030517578,210.0500030517578,209.85000610351562,209.89999389648438,2635,0.0,0.0
2025-02-10 13:45:00+01:00,209.9499969482422,210.0,209.89999389648438,209.89999389648438,1845,0.0,0.0
2025-02-10 13:46:00+01:00,209.9499969482422,210.0,209.9499969482422,209.9499969482422,1030,0.0,0.0
2025-02-10 13:47:00+01:00,209.9499969482422,209.9499969482422,209.9499969482422,209.9499969482422,267,0.0,0.0
2025-02-10 13:48:00+01:00,210.0,210.0,210.0,210.0,554,0.0,0.0
2025-02-10 13:49:00+01:00,210.0,210.0,210.0,210.0,11,0.0,0.0
2025-02-10 13:50:00+01:00,210.0,210.0500030517578,210.0,210.0500030517578,778,0.0,0.0
2025-02-10 13:51:00+01:00,210.0500030517578,210.1999969482422,210.0,210.1999969482422,2068,0.0,0.0
2025-02-10 13:52:00+01:00,210.25,210.25,210.1999969482422,210.25,53,0.0,0.0
2025-02-10 13:53:00+01:00,210.1999969482422,210.35000610351562,210.1999969482422,210.35000610351562,1733,0.0,0.0
2025-02-10 13:54:00+01:00,210.35000610351562,210.35000610351562,210.3000030517578,210.3000030517578,799,0.0,0.0
2025-02-10 13:55:00+01:00,210.25,210.25,210.14999389648438,210.14999389648438,2033,0.0,0.0
2025-02-10 13:56:00+01:00,210.1999969482422,210.25,210.1999969482422,210.25,1124,0.0,0.0
2025-02-10 13:57:00+01:00,210.1999969482422,210.3000030517578,210.1999969482422,210.1999969482422,2045,0.0,0.0
2025-02-10 13:58:00+01:00,210.25,210.25,210.1999969482422,210.25,1120,0.0,0.0
2025-02-10 13:59:00+01:00,210.1999969482422,210.35000610351562,210.1999969482422,210.35000610351562,673,0.0,0.0
2025-02-10 14:00:00+01:00,210.35000610351562,210.35000610351562,209.9499969482422,210.0,4563,0.0,0.0
2025-02-10 14:01:00+01:00,210.0,210.0,209.85000610351562,209.85000610351562,1984,0.0,0.0
2025-02-10 14:02:00+01:00,209.85000610351562,209.9499969482422,209.85000610351562,209.9499969482422,394,0.0,0.0
2025-02-10 14:03:00+01:00,209.9499969482422,209.9499969482422,209.89999389648438,209.89999389648438,36,0.0,0.0
2025-02-10 14:04:00+01:00,209.89999389648438,209.89999389648438,209.85000610351562,209.85000610351562,337,0.0,0.0
2025-02-10 14:05:00+01:00,209.85000610351562,209.85000610351562,209.8000030517578,209.8000030517578,672,0.0,0.0
2025-02-10 14:06:00+01:00,209.89999389648438,209.89999389648438,209.89999389648438,209.89999389648438,683,0.0,0.0
2025-02-10 14:07:00+01:00,209.89999389648438,209.89999389648438,209.89999389648438,209.89999389648438,20,0.0,0.0
2025-02-10 14:08:00+01:00,209.9499969482422,209.9499969482422,209.89999389648438,209.89999389648438,623,0.0,0.0
2025-02-10 14:09:00+01:00,209.85000610351562,209.85000610351562,209.6999969482422,209.75,506,0.0,0.0
2025-02-10 14:10:00+01:00,209.8000030517578,209.9499969482422,209.8000030517578,209.9499969482422,3005,0.0,0.0
2025-02-10 14:11:00+01:00,210.0,210.10000610351562,210.0,210.10000610351562,833,0.0,0.0
2025-02-10 14:12:00+01:00,210.10000610351562,210.14999389648438,210.10000610351562,210.10000610351562,369,0.0,0.0
2025-02-10 14:13:00+01:00,210.0500030517578,210.25,210.0500030517578,210.25,892,0.0,0.0
2025-02-10 14:14:00+01:00,210.1999969482422,210.1999969482422,210.14999389648438,210.14999389648438,1827,0.0,0.0
2025-02-10 14:15:00+01:00,210.10000610351562,210.1999969482422,210.10000610351562,210.1999969482422,270,0.0,0.0
2025-02-10 14:16:00+01:00,210.25,210.25,210.1999969482422,210.1999969482422,1042,0.0,0.0
2025-02-10 14:17:00+01:00,210.1999969482422,210.25,210.14999389648438,210.25,548,0.0,0.0
2025-02-10 14:18:00+01:00,210.3000030517578,210.39999389648438,210.3000030517578,210.35000610351562,1908,0.0,0.0
2025-02-10 14:19:00+01:00,210.35000610351562,210.39999389648438,210.3000030517578,210.35000610351562,2765,0.0,0.0
2025-02-10 14:21:00+01:00,210.35000610351562,210.39999389648438,210.3000030517578,210.3000030517578,2472,0.0,0.0
2025-02-10 14:22:00+01:00,210.25,210.25,210.14999389648438,210.1999969482422,889,0.0,0.0
2025-02-10 14:23:00+01:00,210.25,210.25,210.1999969482422,210.1999969482422,636,0.0,0.0
2025-02-10 14:24:00+01:00,210.1999969482422,210.1999969482422,210.10000610351562,210.10000610351562,1795,0.0,0.0
2025-02-10 14:25:00+01:00,210.14999389648438,210.1999969482422,210.14999389648438,210.1999969482422,398,0.0,0.0
2025-02-10 14:26:00+01:00,210.25,210.5,210.25,210.4499969482422,1961,0.0,0.0
2025-02-10 14:27:00+01:00,210.4499969482422,210.4499969482422,210.39999389648438,210.4499969482422,2253,0.0,0.0
2025-02-10 14:28:00+01:00,210.4499969482422,210.5500030517578,210.4499969482422,210.5500030517578,890,0.0,0.0
2025-02-10 14:29:00+01:00,210.5500030517578,210.5500030517578,210.5,210.5,384,0.0,0.0
2025-02-10 14:30:00+01:00,210.5,210.5,210.5,210.5,425,0.0,0.0
2025-02-10 14:31:00+01:00,210.5500030517578,210.60000610351562,210.5500030517578,210.5500030517578,1330,0.0,0.0
2025-02-10 14:32:00+01:00,210.60000610351562,210.6999969482422,210.60000610351562,210.64999389648438,694,0.0,0.0
2025-02-10 14:33:00+01:00,210.6999969482422,210.6999969482422,210.60000610351562,210.60000610351562,1136,0.0,0.0
2025-02-10 14:34:00+01:00,210.60000610351562,210.60000610351562,210.60000610351562,210.60000610351562,517,0.0,0.0
2025-02-10 14:35:00+01:00,210.60000610351562,210.60000610351562,210.5500030517578,210.5500030517578,763,0.0,0.0
2025-02-10 14:36:00+01:00,210.5500030517578,210.5500030517578,210.4499969482422,210.4499969482422,946,0.0,0.0
2025-02-10 14:37:00+01:00,210.5,210.5,210.5,210.5,498,0.0,0.0
2025-02-10 14:38:00+01:00,210.5,210.5,210.5,210.5,220,0.0,0.0
2025-02-10 14:39:00+01:00,210.5500030517578,210.60000610351562,210.5,210.60000610351562,1317,0.0,0.0
2025-02-10 14:40:00+01:00,210.60000610351562,210.64999389648438,210.5500030517578,210.64999389648438,1120,0.0,0.0
2025-02-10 14:41:00+01:00,210.6999969482422,211.0,210.64999389648438,211.0,4912,0.0,0.0
2025-02-10 14:42:00+01:00,210.9499969482422,210.9499969482422,210.85000610351562,210.89999389648438,4042,0.0,0.0
2025-02-10 14:43:00+01:00,210.89999389648438,210.9499969482422,210.89999389648438,210.9499969482422,387,0.0,0.0
2025-02-10 14:44:00+01:00,210.89999389648438,210.89999389648438,210.85000610351562,210.89999389648438,530,0.0,0.0
2025-02-10 14:45:00+01:00,210.9499969482422,210.9499969482422,210.89999389648438,210.9499969482422,461,0.0,0.0
2025-02-10 14:46:00+01:00,210.89999389648438,210.89999389648438,210.85000610351562,210.89999389648438,932,0.0,0.0
2025-02-10 14:47:00+01:00,210.89999389648438,210.9499969482422,210.89999389648438,210.9499969482422,723,0.0,0.0
2025-02-10 14:48:00+01:00,210.9499969482422,211.0500030517578,210.9499969482422,211.0500030517578,2700,0.0,0.0
2025-02-10 14:49:00+01:00,211.0500030517578,211.0500030517578,211.0,211.0,387,0.0,0.0
2025-02-10 14:50:00+01:00,211.0,211.0500030517578,211.0,211.0500030517578,1773,0.0,0.0
2025-02-10 14:51:00+01:00,211.0,211.0500030517578,211.0,211.0,1034,0.0,0.0
2025-02-10 14:52:00+01:00,211.10000610351562,211.10000610351562,211.0,211.0,3385,0.0,0.0
2025-02-10 14:53:00+01:00,211.0,211.0500030517578,211.0,211.0500030517578,133,0.0,0.0
2025-02-10 14:54:00+01:00,211.0500030517578,211.0500030517578,211.0500030517578,211.0500030517578,10,0.0,0.0
2025-02-10 14:55:00+01:00,211.0500030517578,211.10000610351562,211.0500030517578,211.10000610351562,2032,0.0,0.0
2025-02-10 14:56:00+01:00,211.14999389648438,211.14999389648438,211.10000610351562,211.10000610351562,676,0.0,0.0
2025-02-10 14:57:00+01:00,211.0500030517578,211.10000610351562,211.0500030517578,211.10000610351562,286,0.0,0.0
2025-02-10 14:58:00+01:00,211.10000610351562,211.10000610351562,211.10000610351562,211.10000610351562,222,0.0,0.0
2025-02-10 14:59:00+01:00,211.0500030517578,211.0500030517578,210.9499969482422,211.0500030517578,1600,0.0,0.0
2025-02-10 15:00:00+01:00,211.0500030517578,211.0500030517578,210.9499969482422,211.0,1423,0.0,0.0
2025-02-10 15:01:00+01:00,211.0,211.0,210.89999389648438,210.89999389648438,3033,0.0,0.0
2025-02-10 15:02:00+01:00,210.89999389648438,210.89999389648438,210.85000610351562,210.89999389648438,1720,0.0,0.0
2025-02-10 15:03:00+01:00,210.9499969482422,210.9499969482422,210.9499969482422,210.9499969482422,955,0.0,0.0
2025-02-10 15:04:00+01:00,210.89999389648438,210.89999389648438,210.85000610351562,210.89999389648438,398,0.0,0.0
2025-02-10 15:05:00+01:00,210.9499969482422,210.9499969482422,210.9499969482422,210.9499969482422,253,0.0,0.0
2025-02-10 15:06:00+01:00,210.89999389648438,210.89999389648438,210.89999389648438,210.89999389648438,564,0.0,0.0
2025-02-10 15:07:00+01:00,210.9499969482422,210.9499969482422,210.89999389648438,210.89999389648438,898,0.0,0.0
2025-02-10 15:08:00+01:00,210.85000610351562,210.89999389648438,210.85000610351562,210.89999389648438,234,0.0,0.0
2025-02-10 15:09:00+01:00,210.89999389648438,210.89999389648438,210.89999389648438,210.89999389648438,294,0.0,0.0
2025-02-10 15:10:00+01:00,210.89999389648438,210.9499969482422,210.85000610351562,210.9499969482422,1427,0.0,0.0
2025-02-10 15:11:00+01:00,210.9499969482422,211.0,210.89999389648438,210.89999389648438,859,0.0,0.0
2025-02-10 15:12:00+01:00,210.89999389648438,210.89999389648438,210.89999389648438,210.89999389648438,560,0.0,0.0
2025-02-10 15:13:00+01:00,210.89999389648438,210.9499969482422,210.89999389648438,210.89999389648438,1640,0.0,0.0
2025-02-10 15:14:00+01:00,210.89999389648438,210.9499969482422,210.85000610351562,210.85000610351562,491,0.0,0.0
2025-02-10 15:15:00+01:00,210.89999389648438,210.89999389648438,210.89999389648438,210.89999389648438,70,0.0,0.0
2025-02-10 15:16:00+01:00,210.89999389648438,211.0,210.89999389648438,211.0,3300,0.0,0.0
2025-02-10 15:17:00+01:00,211.0,211.10000610351562,210.9499969482422,210.9499969482422,2792,0.0,0.0
2025-02-10 15:18:00+01:00,210.9499969482422,210.9499969482422,210.85000610351562,210.85000610351562,1812,0.0,0.0
2025-02-10 15:19:00+01:00,210.85000610351562,210.85000610351562,210.85000610351562,210.85000610351562,333,0.0,0.0
2025-02-10 15:20:00+01:00,210.8000030517578,210.89999389648438,210.8000030517578,210.89999389648438,464,0.0,0.0
2025-02-10 15:21:00+01:00,210.89999389648438,211.10000610351562,210.89999389648438,211.10000610351562,1793,0.0,0.0
2025-02-10 15:22:00+01:00,211.10000610351562,211.10000610351562,211.0,211.10000610351562,1187,0.0,0.0
2025-02-10 15:23:00+01:00,211.0500030517578,211.10000610351562,211.0,211.0500030517578,4591,0.0,0.0
2025-02-10 15:24:00+01:00,211.0500030517578,211.10000610351562,211.0500030517578,211.10000610351562,1101,0.0,0.0
2025-02-10 15:25:00+01:00,211.0500030517578,211.10000610351562,211.0500030517578,211.10000610351562,2601,0.0,0.0
2025-02-10 15:26:00+01:00,211.10000610351562,211.14999389648438,211.10000610351562,211.10000610351562,1462,0.0,0.0
2025-02-10 15:27:00+01:00,211.14999389648438,211.25,211.14999389648438,211.25,1294,0.0,0.0
2025-02-10 15:28:00+01:00,211.3000030517578,211.3000030517578,211.14999389648438,211.25,3346,0.0,0.0
2025-02-10 15:29:00+01:00,211.3000030517578,211.35000610351562,211.1999969482422,211.3000030517578,2672,0.0,0.0
2025-02-10 15:30:00+01:00,211.25,211.3000030517578,211.1999969482422,211.25,3717,0.0,0.0
2025-02-10 15:31:00+01:00,211.25,211.39999389648438,211.25,211.39999389648438,2447,0.0,0.0
2025-02-10 15:32:00+01:00,211.39999389648438,211.5,211.35000610351562,211.5,3632,0.0,0.0
2025-02-10 15:33:00+01:00,211.4499969482422,211.6999969482422,211.4499969482422,211.5,8366,0.0,0.0
2025-02-10 15:34:00+01:00,211.60000610351562,211.60000610351562,211.4499969482422,211.5,5843,0.0,0.0
2025-02-10 15:35:00+01:00,211.5,211.5500030517578,211.25,211.35000610351562,7883,0.0,0.0
2025-02-10 15:36:00+01:00,211.39999389648438,211.5,211.0500030517578,211.10000610351562,7638,0.0,0.0
2025-02-10 15:37:00+01:00,211.10000610351562,211.1999969482422,211.0,211.0,4032,0.0,0.0
2025-02-10 15:38:00+01:00,211.0,211.1999969482422,210.9499969482422,211.1999969482422,3269,0.0,0.0
2025-02-10 15:39:00+01:00,211.1999969482422,211.39999389648438,211.1999969482422,211.35000610351562,919,0.0,0.0
2025-02-10 15:40:00+01:00,211.3000030517578,211.3000030517578,211.25,211.3000030517578,1083,0.0,0.0
2025-02-10 15:41:00+01:00,211.25,211.25,211.10000610351562,211.10000610351562,1518,0.0,0.0
2025-02-10 15:42:00+01:00,211.14999389648438,211.1999969482422,211.14999389648438,211.1999969482422,394,0.0,0.0
2025-02-10 15:43:00+01:00,211.14999389648438,211.25,211.14999389648438,211.1999969482422,239,0.0,0.0
2025-02-10 15:44:00+01:00,211.1999969482422,211.35000610351562,211.10000610351562,211.25,8227,0.0,0.0
2025-02-10 15:45:00+01:00,211.25,211.35000610351562,211.25,211.35000610351562,546,0.0,0.0
2025-02-10 15:46:00+01:00,211.35000610351562,211.4499969482422,211.35000610351562,211.39999389648438,3963,0.0,0.0
2025-02-10 15:47:00+01:00,211.4499969482422,211.4499969482422,211.39999389648438,211.39999389648438,690,0.0,0.0
2025-02-10 15:48:00+01:00,211.39999389648438,211.5,211.3000030517578,211.4499969482422,2340,0.0,0.0
2025-02-10 15:49:00+01:00,211.4499969482422,211.4499969482422,211.1999969482422,211.1999969482422,2932,0.0,0.0
2025-02-10 15:50:00+01:00,211.1999969482422,211.35000610351562,211.1999969482422,211.3000030517578,970,0.0,0.0
2025-02-10 15:51:00+01:00,211.35000610351562,211.39999389648438,211.3000030517578,211.39999389648438,1296,0.0,0.0
2025-02-10 15:52:00+01:00,211.39999389648438,211.39999389648438,211.25,211.25,4729,0.0,0.0
2025-02-10 15:53:00+01:00,211.35000610351562,211.5500030517578,211.35000610351562,211.5500030517578,1875,0.0,0.0
2025-02-10 15:54:00+01:00,211.60000610351562,211.64999389648438,211.5500030517578,211.64999389648438,3918,0.0,0.0
2025-02-10 15:55:00+01:00,211.64999389648438,211.6999969482422,211.60000610351562,211.6999969482422,962,0.0,0.0
2025-02-10 15:56:00+01:00,211.6999969482422,211.75,211.64999389648438,211.64999389648438,1324,0.0,0.0
2025-02-10 15:57:00+01:00,211.64999389648438,211.75,211.60000610351562,211.75,2876,0.0,0.0
2025-02-10 15:58:00+01:00,211.8000030517578,211.8000030517578,211.64999389648438,211.64999389648438,1228,0.0,0.0
2025-02-10 15:59:00+01:00,211.64999389648438,211.8000030517578,211.64999389648438,211.8000030517578,3076,0.0,0.0
2025-02-10 16:00:00+01:00,211.8000030517578,211.85000610351562,211.75,211.8000030517578,1721,0.0,0.0
2025-02-10 16:01:00+01:00,211.85000610351562,212.0,211.8000030517578,211.8000030517578,20181,0.0,0.0
2025-02-10 16:02:00+01:00,211.8000030517578,211.8000030517578,211.64999389648438,211.64999389648438,4752,0.0,0.0
2025-02-10 16:03:00+01:00,211.64999389648438,211.8000030517578,211.64999389648438,211.75,1619,0.0,0.0
2025-02-10 16:04:00+01:00,211.8000030517578,211.89999389648438,211.8000030517578,211.89999389648438,454,0.0,0.0
2025-02-10 16:05:00+01:00,211.89999389648438,211.9499969482422,211.89999389648438,211.89999389648438,2334,0.0,0.0
2025-02-10 16:06:00+01:00,211.9499969482422,211.9499969482422,211.89999389648438,211.9499969482422,2195,0.0,0.0
2025-02-10 16:07:00+01:00,212.0,212.0,211.9499969482422,212.0,5497,0.0,0.0
2025-02-10 16:08:00+01:00,212.0500030517578,212.1999969482422,211.9499969482422,212.1999969482422,9401,0.0,0.0
2025-02-10 16:09:00+01:00,212.1999969482422,212.1999969482422,211.9499969482422,211.9499969482422,2623,0.0,0.0
2025-02-10 16:10:00+01:00,212.0,212.0500030517578,211.9499969482422,211.9499969482422,628,0.0,0.0
2025-02-10 16:11:00+01:00,211.9499969482422,211.9499969482422,211.85000610351562,211.85000610351562,5545,0.0,0.0
2025-02-10 16:12:00+01:00,211.85000610351562,211.85000610351562,211.8000030517578,211.85000610351562,522,0.0,0.0
2025-02-10 16:13:00+01:00,211.8000030517578,211.8000030517578,211.6999969482422,211.6999969482422,3209,0.0,0.0
2025-02-10 16:14:00+01:00,211.6999969482422,211.6999969482422,211.64999389648438,211.64999389648438,648,0.0,0.0
2025-02-10 16:15:00+01:00,211.6999969482422,211.75,211.64999389648438,211.6999969482422,2804,0.0,0.0
2025-02-10 16:16:00+01:00,211.75,211.85000610351562,211.6999969482422,211.85000610351562,1938,0.0,0.0
2025-02-10 16:17:00+01:00,211.8000030517578,211.89999389648438,211.8000030517578,211.85000610351562,2336,0.0,0.0
2025-02-10 16:18:00+01:00,211.85000610351562,212.0,211.85000610351562,212.0,1081,0.0,0.0
2025-02-10 16:19:00+01:00,211.9499969482422,212.0,211.9499969482422,211.9499969482422,534,0.0,0.0
2025-02-10 16:20:00+01:00,212.0,212.0500030517578,212.0,212.0,1569,0.0,0.0
2025-02-10 16:21:00+01:00,212.0,212.0500030517578,211.89999389648438,211.9499969482422,1996,0.0,0.0
2025-02-10 16:22:00+01:00,211.9499969482422,212.10000610351562,211.85000610351562,212.0,13668,0.0,0.0
2025-02-10 16:23:00+01:00,212.0,212.0,211.85000610351562,211.85000610351562,976,0.0,0.0
2025-02-10 16:24:00+01:00,211.89999389648438,211.89999389648438,211.85000610351562,211.85000610351562,535,0.0,0.0
2025-02-10 16:25:00+01:00,211.89999389648438,212.10000610351562,211.89999389648438,212.0500030517578,944,0.0,0.0
2025-02-10 16:26:00+01:00,212.0,212.0,212.0,212.0,478,0.0,0.0
2025-02-10 16:27:00+01:00,212.0,212.10000610351562,212.0,212.0500030517578,347,0.0,0.0
2025-02-10 16:28:00+01:00,212.10000610351562,212.10000610351562,211.9499969482422,212.0,3953,0.0,0.0
2025-02-10 16:29:00+01:00,211.9499969482422,212.0,211.89999389648438,211.9499969482422,1240,0.0,0.0
2025-02-10 16:30:00+01:00,212.0,212.0500030517578,211.9499969482422,212.0,2534,0.0,0.0
2025-02-10 16:31:00+01:00,212.0,212.0,211.8000030517578,211.8000030517578,1728,0.0,0.0
2025-02-10 16:32:00+01:00,211.85000610351562,212.0,211.85000610351562,212.0,1018,0.0,0.0
2025-02-10 16:33:00+01:00,212.0500030517578,212.10000610351562,212.0,212.0,2564,0.0,0.0
2025-02-10 16:34:00+01:00,211.9499969482422,211.9499969482422,211.75,211.75,3262,0.0,0.0
2025-02-10 16:35:00+01:00,211.85000610351562,211.89999389648438,211.8000030517578,211.8000030517578,1403,0.0,0.0
2025-02-10 16:36:00+01:00,211.8000030517578,211.8000030517578,211.6999969482422,211.8000030517578,3997,0.0,0.0
2025-02-10 16:37:00+01:00,211.8000030517578,211.8000030517578,211.75,211.8000030517578,224,0.0,0.0
2025-02-10 16:38:00+01:00,211.75,211.9499969482422,211.6999969482422,211.9499969482422,2498,0.0,0.0
2025-02-10 16:39:00+01:00,211.89999389648438,211.9499969482422,211.75,211.75,3660,0.0,0.0
2025-02-10 16:40:00+01:00,211.8000030517578,211.85000610351562,211.8000030517578,211.8000030517578,544,0.0,0.0
2025-02-10 16:41:00+01:00,211.75,211.8000030517578,211.6999969482422,211.8000030517578,12873,0.0,0.0
2025-02-10 16:42:00+01:00,211.8000030517578,211.8000030517578,211.52499389648438,211.52499389648438,27732,0.0,0.0
2025-02-10 16:43:00+01:00,211.5500030517578,211.60000610351562,211.3000030517578,211.5,28937,0.0,0.0
2025-02-10 16:44:00+01:00,211.5,211.64999389648438,211.5,211.64999389648438,2740,0.0,0.0
2025-02-10 16:45:00+01:00,211.60000610351562,211.8000030517578,211.60000610351562,211.8000030517578,2467,0.0,0.0
2025-02-10 16:46:00+01:00,211.8000030517578,211.8000030517578,211.64999389648438,211.75,7096,0.0,0.0
2025-02-10 16:47:00+01:00,211.8000030517578,211.8000030517578,211.75,211.8000030517578,1080,0.0,0.0
2025-02-10 16:48:00+01:00,211.8000030517578,211.85000610351562,211.6999969482422,211.75,1129,0.0,0.0
2025-02-10 16:49:00+01:00,211.6999969482422,211.6999969482422,211.64999389648438,211.64999389648438,653,0.0,0.0
2025-02-10 16:50:00+01:00,211.64999389648438,211.64999389648438,211.5500030517578,211.60000610351562,385,0.0,0.0
2025-02-10 16:51:00+01:00,211.64999389648438,211.8000030517578,211.64999389648438,211.8000030517578,1737,0.0,0.0
2025-02-10 16:54:00+01:00,211.8000030517578,211.85000610351562,211.72500610351562,211.75,10571,0.0,0.0
2025-02-10 16:55:00+01:00,211.75,211.8000030517578,211.75,211.75,917,0.0,0.0
2025-02-10 16:56:00+01:00,211.85000610351562,211.9499969482422,211.85000610351562,211.85000610351562,2056,0.0,0.0
2025-02-10 16:57:00+01:00,211.8000030517578,211.8000030517578,211.64999389648438,211.6999969482422,3372,0.0,0.0
2025-02-10 16:58:00+01:00,211.75,211.75,211.6999969482422,211.6999969482422,1729,0.0,0.0
2025-02-10 16:59:00+01:00,211.64999389648438,211.64999389648438,211.4499969482422,211.5500030517578,5914,0.0,0.0
2025-02-10 17:00:00+01:00,211.60000610351562,211.89999389648438,211.60000610351562,211.89999389648438,7039,0.0,0.0
2025-02-10 17:01:00+01:00,211.9499969482422,212.0,211.85000610351562,211.89999389648438,4154,0.0,0.0
2025-02-10 17:04:00+01:00,211.97500610351562,212.0500030517578,211.9499969482422,211.9499969482422,7114,0.0,0.0
2025-02-10 17:05:00+01:00,211.9499969482422,211.9499969482422,211.85000610351562,211.85000610351562,3731,0.0,0.0
2025-02-10 17:06:00+01:00,211.89999389648438,211.9499969482422,211.89999389648438,211.9499969482422,498,0.0,0.0
2025-02-10 17:07:00+01:00,211.9499969482422,212.0,211.89999389648438,211.9499969482422,3083,0.0,0.0
2025-02-10 17:08:00+01:00,211.89999389648438,212.0,211.89999389648438,211.9499969482422,1730,0.0,0.0
2025-02-10 17:09:00+01:00,211.9499969482422,212.10000610351562,211.89999389648438,212.0500030517578,6140,0.0,0.0
2025-02-10 17:10:00+01:00,212.0500030517578,212.14999389648438,212.0500030517578,212.0500030517578,3738,0.0,0.0
2025-02-10 17:11:00+01:00,212.0,212.0500030517578,211.9499969482422,212.0500030517578,2144,0.0,0.0
2025-02-10 17:12:00+01:00,211.9499969482422,212.0500030517578,211.9499969482422,212.0,1496,0.0,0.0
2025-02-10 17:13:00+01:00,212.0,212.0,211.9499969482422,212.0,1919,0.0,0.0
2025-02-10 17:14:00+01:00,211.9499969482422,211.9499969482422,211.8000030517578,211.8000030517578,1196,0.0,0.0
2025-02-10 17:15:00+01:00,211.8000030517578,211.85000610351562,211.6999969482422,211.6999969482422,2657,0.0,0.0
2025-02-10 17:16:00+01:00,211.64999389648438,211.75,211.64999389648438,211.75,1054,0.0,0.0
2025-02-10 17:17:00+01:00,211.75,211.75,211.75,211.75,2181,0.0,0.0
2025-02-10 17:18:00+01:00,211.8000030517578,211.8000030517578,211.60000610351562,211.64999389648438,5122,0.0,0.0
2025-02-10 17:19:00+01:00,211.64999389648438,211.64999389648438,211.5749969482422,211.64999389648438,1900,0.0,0.0
2025-02-10 17:20:00+01:00,211.64999389648438,211.8000030517578,211.64999389648438,211.75,5347,0.0,0.0
2025-02-10 17:21:00+01:00,211.75,211.75,211.75,211.75,512,0.0,0.0
2025-02-10 17:22:00+01:00,211.8000030517578,211.89999389648438,211.75,211.8000030517578,7108,0.0,0.0
2025-02-10 17:23:00+01:00,211.8000030517578,211.85000610351562,211.8000030517578,211.8000030517578,2266,0.0,0.0
2025-02-10 17:24:00+01:00,211.85000610351562,212.125,211.85000610351562,212.10000610351562,4482,0.0,0.0
2025-02-10 17:25:00+01:00,212.10000610351562,212.1999969482422,212.10000610351562,212.14999389648438,3326,0.0,0.0
2025-02-10 17:26:00+01:00,212.1999969482422,212.1999969482422,211.9499969482422,211.9499969482422,4489,0.0,0.0
2025-02-10 17:27:00+01:00,211.9499969482422,212.0,211.85000610351562,211.9499969482422,4973,0.0,0.0
2025-02-10 17:28:00+01:00,211.9499969482422,212.0,211.75,212.0,9958,0.0,0.0
2025-02-10 17:29:00+01:00,212.0500030517578,212.10000610351562,211.89999389648438,211.89999389648438,5293,0.0,0.0
