Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-07 10:04:00-05:00,188.61000061035156,188.61000061035156,188.00999450683594,188.0500030517578,228145,0.0,0.0
2025-02-07 10:05:00-05:00,188.05499267578125,188.5760040283203,187.8800048828125,188.5592041015625,259396,0.0,0.0
2025-02-07 10:06:00-05:00,188.56500244140625,189.0,188.4801025390625,188.94000244140625,142985,0.0,0.0
2025-02-07 10:07:00-05:00,188.94000244140625,189.00570678710938,188.60000610351562,188.90499877929688,159139,0.0,0.0
2025-02-07 10:08:00-05:00,188.92999267578125,188.9499969482422,188.69500732421875,188.74000549316406,122413,0.0,0.0
2025-02-07 10:09:00-05:00,188.76089477539062,189.22999572753906,188.6999969482422,189.11500549316406,80455,0.0,0.0
2025-02-07 10:10:00-05:00,189.14500427246094,189.19970703125,188.6300048828125,188.78500366210938,94243,0.0,0.0
2025-02-07 10:11:00-05:00,188.76010131835938,188.7899932861328,188.50999450683594,188.55499267578125,76423,0.0,0.0
2025-02-07 10:12:00-05:00,188.5500030517578,188.61000061035156,188.16000366210938,188.19329833984375,108816,0.0,0.0
2025-02-07 10:13:00-05:00,188.17999267578125,188.3000030517578,187.9499969482422,187.98500061035156,177350,0.0,0.0
2025-02-07 10:14:00-05:00,187.99000549316406,188.23500061035156,187.97000122070312,188.20440673828125,116705,0.0,0.0
2025-02-07 10:15:00-05:00,188.1999969482422,188.52999877929688,188.14999389648438,188.48989868164062,85006,0.0,0.0
2025-02-07 10:16:00-05:00,188.47000122070312,188.63999938964844,188.3800048828125,188.63499450683594,85451,0.0,0.0
2025-02-07 10:17:00-05:00,188.63499450683594,188.63999938964844,188.52000427246094,188.5742950439453,48111,0.0,0.0
2025-02-07 10:18:00-05:00,188.5800018310547,188.66000366210938,188.52999877929688,188.58999633789062,81447,0.0,0.0
2025-02-07 10:19:00-05:00,188.58999633789062,188.61000061035156,188.4600067138672,188.55999755859375,69992,0.0,0.0
2025-02-07 10:20:00-05:00,188.52000427246094,188.63999938964844,188.1699981689453,188.2100067138672,56392,0.0,0.0
2025-02-07 10:21:00-05:00,188.1999969482422,188.30999755859375,188.11000061035156,188.1300048828125,59763,0.0,0.0
2025-02-07 10:22:00-05:00,188.17999267578125,188.47999572753906,188.1699981689453,188.35000610351562,78107,0.0,0.0
2025-02-07 10:23:00-05:00,188.35499572753906,188.7895965576172,188.32000732421875,188.72999572753906,91581,0.0,0.0
2025-02-07 10:24:00-05:00,188.7449951171875,188.98500061035156,188.7449951171875,188.82000732421875,94830,0.0,0.0
2025-02-07 10:25:00-05:00,188.82000732421875,188.8699951171875,188.5399932861328,188.5500030517578,60918,0.0,0.0
2025-02-07 10:26:00-05:00,188.52000427246094,188.64999389648438,188.41000366210938,188.57350158691406,48944,0.0,0.0
2025-02-07 10:27:00-05:00,188.5749969482422,188.64500427246094,188.4199981689453,188.49000549316406,39702,0.0,0.0
2025-02-07 10:28:00-05:00,188.50999450683594,188.61000061035156,188.4499969482422,188.47999572753906,50560,0.0,0.0
2025-02-07 10:29:00-05:00,188.5092010498047,188.52000427246094,188.1300048828125,188.14999389648438,91500,0.0,0.0
2025-02-07 10:30:00-05:00,188.1199951171875,188.3000030517578,188.052001953125,188.17999267578125,85957,0.0,0.0
2025-02-07 10:31:00-05:00,188.19000244140625,188.27000427246094,188.125,188.125,59956,0.0,0.0
2025-02-07 10:32:00-05:00,188.13999938964844,188.13999938964844,187.75,187.8699951171875,232183,0.0,0.0
2025-02-07 10:33:00-05:00,187.8699951171875,188.08999633789062,187.8000030517578,187.94000244140625,79953,0.0,0.0
2025-02-07 10:34:00-05:00,187.96499633789062,187.97999572753906,187.77999877929688,187.81500244140625,91724,0.0,0.0
2025-02-07 10:35:00-05:00,187.80999755859375,187.84500122070312,187.52999877929688,187.52999877929688,101462,0.0,0.0
2025-02-07 10:36:00-05:00,187.52999877929688,187.82000732421875,187.52999877929688,187.82000732421875,101954,0.0,0.0
2025-02-07 10:37:00-05:00,187.7899932861328,188.14999389648438,187.75999450683594,188.10000610351562,63812,0.0,0.0
2025-02-07 10:38:00-05:00,188.1300048828125,188.1699981689453,187.89999389648438,188.00999450683594,66413,0.0,0.0
2025-02-07 10:39:00-05:00,187.99000549316406,188.10000610351562,187.7449951171875,187.9199981689453,102791,0.0,0.0
2025-02-07 10:40:00-05:00,187.9199981689453,188.17970275878906,187.91000366210938,188.17970275878906,83192,0.0,0.0
2025-02-07 10:41:00-05:00,188.15499877929688,188.30499267578125,188.11399841308594,188.1699981689453,45453,0.0,0.0
2025-02-07 10:42:00-05:00,188.16000366210938,188.17599487304688,187.89999389648438,187.99000549316406,59559,0.0,0.0
2025-02-07 10:43:00-05:00,187.97000122070312,188.27999877929688,187.89920043945312,188.125,117719,0.0,0.0
2025-02-07 10:44:00-05:00,188.13499450683594,188.19000244140625,187.97000122070312,188.16000366210938,100093,0.0,0.0
2025-02-07 10:45:00-05:00,188.1699981689453,188.32000732421875,188.14999389648438,188.22000122070312,52718,0.0,0.0
2025-02-07 10:46:00-05:00,188.1999969482422,188.4600067138672,188.10000610351562,188.4499969482422,63272,0.0,0.0
2025-02-07 10:47:00-05:00,188.4550018310547,188.5,188.27999877929688,188.41000366210938,68636,0.0,0.0
2025-02-07 10:48:00-05:00,188.44000244140625,188.49000549316406,188.3249969482422,188.4199981689453,35103,0.0,0.0
2025-02-07 10:49:00-05:00,188.439697265625,188.67999267578125,188.3800048828125,188.625,52342,0.0,0.0
2025-02-07 10:50:00-05:00,188.63999938964844,188.66439819335938,188.30999755859375,188.4499969482422,118206,0.0,0.0
2025-02-07 10:51:00-05:00,188.44000244140625,188.47000122070312,188.35000610351562,188.35000610351562,38861,0.0,0.0
2025-02-07 10:52:00-05:00,188.32000732421875,188.52999877929688,188.27000427246094,188.4949951171875,53651,0.0,0.0
2025-02-07 10:53:00-05:00,188.49000549316406,188.5399932861328,187.22999572753906,187.3249969482422,304394,0.0,0.0
2025-02-07 10:54:00-05:00,187.32000732421875,187.4199981689453,186.88999938964844,187.14219665527344,226686,0.0,0.0
2025-02-07 10:55:00-05:00,187.16000366210938,188.07000732421875,187.05999755859375,187.60000610351562,117822,0.0,0.0
2025-02-07 10:56:00-05:00,187.57000732421875,187.8000030517578,187.4506072998047,187.5,61932,0.0,0.0
2025-02-07 10:57:00-05:00,187.47000122070312,187.75999450683594,187.39999389648438,187.75999450683594,54186,0.0,0.0
2025-02-07 10:58:00-05:00,187.76499938964844,188.0,187.7200927734375,187.89999389648438,107516,0.0,0.0
2025-02-07 10:59:00-05:00,187.91000366210938,187.94000244140625,187.74000549316406,187.92999267578125,57017,0.0,0.0
2025-02-07 11:00:00-05:00,187.9600067138672,187.96499633789062,187.5500030517578,187.73500061035156,51333,0.0,0.0
2025-02-07 11:01:00-05:00,187.72000122070312,187.8249969482422,187.6199951171875,187.6595001220703,51775,0.0,0.0
2025-02-07 11:02:00-05:00,187.6699981689453,187.6699981689453,187.49000549316406,187.49000549316406,51543,0.0,0.0
2025-02-07 11:03:00-05:00,187.52000427246094,187.52999877929688,187.25999450683594,187.44000244140625,59117,0.0,0.0
2025-02-07 11:04:00-05:00,187.46080017089844,187.5207061767578,187.3699951171875,187.3699951171875,63857,0.0,0.0
2025-02-07 11:05:00-05:00,187.35000610351562,187.55299377441406,187.3300018310547,187.42999267578125,34582,0.0,0.0
2025-02-07 11:06:00-05:00,187.4199981689453,187.96800231933594,187.33999633789062,187.96800231933594,58048,0.0,0.0
2025-02-07 11:07:00-05:00,187.92999267578125,188.13999938964844,187.91000366210938,187.99000549316406,63221,0.0,0.0
2025-02-07 11:08:00-05:00,188.0,188.3800048828125,188.0,188.1199951171875,39029,0.0,0.0
2025-02-07 11:09:00-05:00,188.1125946044922,188.23129272460938,188.02999877929688,188.05999755859375,59616,0.0,0.0
2025-02-07 11:10:00-05:00,188.11990356445312,188.11990356445312,187.77000427246094,187.92999267578125,41729,0.0,0.0
2025-02-07 11:11:00-05:00,187.9499969482422,187.9499969482422,187.75999450683594,187.85000610351562,56919,0.0,0.0
2025-02-07 11:12:00-05:00,187.89999389648438,187.99859619140625,187.80999755859375,187.8800048828125,27808,0.0,0.0
2025-02-07 11:14:00-05:00,187.52560424804688,187.5399932861328,187.49420166015625,187.53500366210938,115323,0.0,0.0
2025-02-07 11:15:00-05:00,187.5500030517578,187.61000061035156,187.360107421875,187.360107421875,47768,0.0,0.0
2025-02-07 11:16:00-05:00,187.38999938964844,187.74000549316406,187.38999938964844,187.64500427246094,37229,0.0,0.0
2025-02-07 11:17:00-05:00,187.6300048828125,187.77879333496094,187.56039428710938,187.75,25392,0.0,0.0
2025-02-07 11:18:00-05:00,187.72999572753906,187.8253936767578,187.66000366210938,187.7899932861328,20981,0.0,0.0
2025-02-07 11:19:00-05:00,187.7899932861328,188.1999969482422,187.75999450683594,187.77999877929688,136170,0.0,0.0
2025-02-07 11:20:00-05:00,187.82249450683594,188.16940307617188,187.80999755859375,187.8300018310547,38438,0.0,0.0
2025-02-07 11:21:00-05:00,187.8000030517578,187.92999267578125,187.72500610351562,187.89999389648438,31832,0.0,0.0
2025-02-07 11:22:00-05:00,187.88999938964844,187.88999938964844,187.50999450683594,187.50999450683594,44469,0.0,0.0
2025-02-07 11:23:00-05:00,187.52000427246094,187.69500732421875,187.47999572753906,187.69500732421875,32683,0.0,0.0
2025-02-07 11:24:00-05:00,187.6699981689453,187.80999755859375,187.5500030517578,187.7100067138672,35418,0.0,0.0
2025-02-07 11:25:00-05:00,187.6999969482422,187.8188018798828,187.66000366210938,187.72500610351562,26925,0.0,0.0
2025-02-07 11:26:00-05:00,187.7100067138672,187.7100067138672,187.3300018310547,187.5399932861328,53131,0.0,0.0
2025-02-07 11:27:00-05:00,187.5399932861328,187.64999389648438,187.375,187.49000549316406,45888,0.0,0.0
2025-02-07 11:28:00-05:00,187.485107421875,187.50999450683594,187.36500549316406,187.41000366210938,30280,0.0,0.0
2025-02-07 11:29:00-05:00,187.39999389648438,187.52000427246094,187.25010681152344,187.31619262695312,59163,0.0,0.0
2025-02-07 11:30:00-05:00,187.34750366210938,187.49000549316406,187.28500366210938,187.30999755859375,30394,0.0,0.0
2025-02-07 11:31:00-05:00,187.3350067138672,187.35000610351562,187.19000244140625,187.26499938964844,40471,0.0,0.0
2025-02-07 11:32:00-05:00,187.27000427246094,187.3000030517578,187.0800018310547,187.0800018310547,29292,0.0,0.0
2025-02-07 11:33:00-05:00,187.08009338378906,187.14999389648438,186.97999572753906,187.04849243164062,93213,0.0,0.0
2025-02-07 11:34:00-05:00,187.0399932861328,187.05999755859375,186.9499969482422,186.9499969482422,57089,0.0,0.0
2025-02-07 11:35:00-05:00,186.92999267578125,186.99000549316406,186.5800018310547,186.69000244140625,112126,0.0,0.0
2025-02-07 11:36:00-05:00,186.67999267578125,186.83999633789062,186.6199951171875,186.6757049560547,56680,0.0,0.0
2025-02-07 11:37:00-05:00,186.64999389648438,186.7100067138672,186.5399932861328,186.5749969482422,61010,0.0,0.0
2025-02-07 11:38:00-05:00,186.57000732421875,186.625,186.47999572753906,186.58999633789062,76633,0.0,0.0
2025-02-07 11:39:00-05:00,186.57000732421875,186.72000122070312,186.47999572753906,186.6300048828125,38979,0.0,0.0
2025-02-07 11:40:00-05:00,186.64999389648438,186.8699951171875,186.6300048828125,186.8699951171875,43590,0.0,0.0
2025-02-07 11:41:00-05:00,186.86000061035156,186.91000366210938,186.7899932861328,186.8343048095703,73150,0.0,0.0
2025-02-07 11:42:00-05:00,186.8300018310547,186.84500122070312,186.6800994873047,186.7050018310547,40482,0.0,0.0
2025-02-07 11:43:00-05:00,186.72000122070312,186.8000030517578,186.51010131835938,186.8000030517578,69120,0.0,0.0
2025-02-07 11:44:00-05:00,186.7899932861328,186.9499969482422,186.75999450683594,186.80999755859375,45292,0.0,0.0
2025-02-07 11:45:00-05:00,186.82000732421875,186.8800048828125,186.70010375976562,186.83999633789062,29326,0.0,0.0
2025-02-07 11:46:00-05:00,186.8800048828125,186.94000244140625,186.61090087890625,186.61090087890625,36236,0.0,0.0
2025-02-07 11:47:00-05:00,186.6300048828125,186.8300018310547,186.60000610351562,186.82000732421875,55340,0.0,0.0
2025-02-07 11:48:00-05:00,186.8000030517578,186.88999938964844,186.7100067138672,186.7899932861328,33023,0.0,0.0
2025-02-07 11:49:00-05:00,186.77999877929688,186.83999633789062,186.7093048095703,186.75999450683594,27589,0.0,0.0
2025-02-07 11:50:00-05:00,186.75,186.85499572753906,186.69000244140625,186.72500610351562,42517,0.0,0.0
2025-02-07 11:51:00-05:00,186.71180725097656,186.7198944091797,186.33999633789062,186.35000610351562,72025,0.0,0.0
2025-02-07 11:52:00-05:00,186.3800048828125,186.4499969482422,186.2899932861328,186.4033966064453,56756,0.0,0.0
2025-02-07 11:53:00-05:00,186.38999938964844,186.47999572753906,186.3300018310547,186.46189880371094,51630,0.0,0.0
2025-02-07 11:54:00-05:00,186.4550018310547,186.5800018310547,186.3000030517578,186.5800018310547,60939,0.0,0.0
2025-02-07 11:55:00-05:00,186.57000732421875,186.63999938964844,186.514892578125,186.6199951171875,32246,0.0,0.0
2025-02-07 11:56:00-05:00,186.625,186.7449951171875,186.60499572753906,186.69000244140625,38943,0.0,0.0
2025-02-07 11:57:00-05:00,186.6999969482422,186.7949981689453,186.68499755859375,186.6999969482422,35989,0.0,0.0
2025-02-07 11:58:00-05:00,186.69500732421875,186.7899932861328,186.42999267578125,186.54490661621094,151468,0.0,0.0
2025-02-07 11:59:00-05:00,186.5399932861328,186.61000061035156,186.4199981689453,186.44000244140625,52457,0.0,0.0
2025-02-07 12:00:00-05:00,186.42999267578125,186.46499633789062,186.1593017578125,186.23370361328125,72191,0.0,0.0
2025-02-07 12:01:00-05:00,186.24960327148438,186.35000610351562,186.11000061035156,186.16000366210938,79184,0.0,0.0
2025-02-07 12:02:00-05:00,186.19000244140625,186.3000030517578,186.02999877929688,186.11000061035156,76921,0.0,0.0
2025-02-07 12:03:00-05:00,186.08999633789062,186.1199951171875,185.80999755859375,185.89999389648438,218587,0.0,0.0
2025-02-07 12:04:00-05:00,185.92010498046875,186.0,185.86500549316406,185.97999572753906,50349,0.0,0.0
2025-02-07 12:05:00-05:00,185.97959899902344,185.97979736328125,185.67999267578125,185.94500732421875,85969,0.0,0.0
2025-02-07 12:06:00-05:00,185.93350219726562,185.9600067138672,185.75,185.89999389648438,84115,0.0,0.0
2025-02-07 12:07:00-05:00,185.88999938964844,186.3000030517578,185.8800048828125,186.0800018310547,114940,0.0,0.0
2025-02-07 12:08:00-05:00,186.11000061035156,186.5500030517578,186.0500946044922,186.52000427246094,84583,0.0,0.0
2025-02-07 12:09:00-05:00,186.5399932861328,186.55499267578125,186.32000732421875,186.36000061035156,69444,0.0,0.0
2025-02-07 12:10:00-05:00,186.3699951171875,186.38999938964844,186.13499450683594,186.2899932861328,47382,0.0,0.0
2025-02-07 12:11:00-05:00,186.25999450683594,186.3699951171875,186.168701171875,186.3699951171875,33098,0.0,0.0
2025-02-07 12:12:00-05:00,186.3699951171875,186.4199981689453,186.3000030517578,186.41000366210938,33382,0.0,0.0
2025-02-07 12:13:00-05:00,186.41000366210938,186.43499755859375,186.30999755859375,186.41000366210938,35602,0.0,0.0
2025-02-07 12:14:00-05:00,186.39999389648438,186.49000549316406,186.35000610351562,186.43099975585938,29158,0.0,0.0
2025-02-07 12:15:00-05:00,186.4550018310547,186.5126953125,186.1300048828125,186.28500366210938,49584,0.0,0.0
2025-02-07 12:16:00-05:00,186.2899932861328,186.42999267578125,186.17039489746094,186.17039489746094,61402,0.0,0.0
2025-02-07 12:17:00-05:00,186.1699981689453,186.1999969482422,185.80979919433594,185.8699951171875,80438,0.0,0.0
2025-02-07 12:18:00-05:00,185.83999633789062,185.83999633789062,185.3800048828125,185.64999389648438,157733,0.0,0.0
2025-02-07 12:19:00-05:00,185.61000061035156,185.75999450683594,185.50999450683594,185.50999450683594,51719,0.0,0.0
2025-02-07 12:20:00-05:00,185.50999450683594,185.60000610351562,185.3300018310547,185.51499938964844,69079,0.0,0.0
2025-02-07 12:21:00-05:00,185.5,185.8699951171875,185.27999877929688,185.6074981689453,125885,0.0,0.0
2025-02-07 12:22:00-05:00,185.60000610351562,185.75,185.3800048828125,185.40919494628906,99942,0.0,0.0
2025-02-07 12:23:00-05:00,185.39999389648438,185.5,185.35000610351562,185.41000366210938,46370,0.0,0.0
2025-02-07 12:24:00-05:00,185.4001007080078,185.5399932861328,185.38999938964844,185.4803009033203,65668,0.0,0.0
2025-02-07 12:25:00-05:00,185.49000549316406,185.53500366210938,185.41000366210938,185.5200958251953,53494,0.0,0.0
2025-02-07 12:26:00-05:00,185.53500366210938,185.53500366210938,185.35330200195312,185.3800048828125,36616,0.0,0.0
2025-02-07 12:27:00-05:00,185.35000610351562,185.35000610351562,185.13999938964844,185.22500610351562,56573,0.0,0.0
2025-02-07 12:28:00-05:00,185.22000122070312,185.47000122070312,185.11000061035156,185.44000244140625,98230,0.0,0.0
2025-02-07 12:29:00-05:00,185.4600067138672,185.5800018310547,185.35000610351562,185.44500732421875,64178,0.0,0.0
2025-02-07 12:30:00-05:00,185.44000244140625,185.5500030517578,185.22000122070312,185.5500030517578,49471,0.0,0.0
2025-02-07 12:31:00-05:00,185.5500030517578,185.74949645996094,185.51499938964844,185.61000061035156,86075,0.0,0.0
2025-02-07 12:32:00-05:00,185.61500549316406,185.72999572753906,185.4499969482422,185.45010375976562,49089,0.0,0.0
2025-02-07 12:33:00-05:00,185.44000244140625,185.47000122070312,185.27000427246094,185.44500732421875,48998,0.0,0.0
2025-02-07 12:34:00-05:00,185.42999267578125,185.4600067138672,185.2899932861328,185.3699951171875,45674,0.0,0.0
2025-02-07 12:35:00-05:00,185.39999389648438,185.58079528808594,185.38999938964844,185.50030517578125,34711,0.0,0.0
2025-02-07 12:36:00-05:00,185.52999877929688,185.90499877929688,185.52499389648438,185.8800048828125,65692,0.0,0.0
2025-02-07 12:37:00-05:00,185.90499877929688,185.98989868164062,185.84500122070312,185.9499969482422,49228,0.0,0.0
2025-02-07 12:38:00-05:00,185.9600067138672,186.22000122070312,185.92999267578125,186.1699981689453,56440,0.0,0.0
2025-02-07 12:39:00-05:00,186.1699981689453,186.38499450683594,186.1699981689453,186.36000061035156,34972,0.0,0.0
2025-02-07 12:40:00-05:00,186.36000061035156,186.4600067138672,186.27000427246094,186.44500732421875,44294,0.0,0.0
2025-02-07 12:41:00-05:00,186.42999267578125,186.5800018310547,186.39999389648438,186.43499755859375,75147,0.0,0.0
2025-02-07 12:42:00-05:00,186.42999267578125,186.5760955810547,186.39999389648438,186.44500732421875,52312,0.0,0.0
2025-02-07 12:43:00-05:00,186.42999267578125,186.60000610351562,186.39999389648438,186.5814971923828,42329,0.0,0.0
2025-02-07 12:44:00-05:00,186.59500122070312,186.66000366210938,186.4600067138672,186.52999877929688,47823,0.0,0.0
2025-02-07 12:45:00-05:00,186.52000427246094,186.82000732421875,186.49000549316406,186.77999877929688,44207,0.0,0.0
2025-02-07 12:46:00-05:00,186.76930236816406,186.89999389648438,186.72000122070312,186.85499572753906,66531,0.0,0.0
2025-02-07 12:47:00-05:00,186.86000061035156,187.0050048828125,186.84500122070312,186.94000244140625,203177,0.0,0.0
2025-02-07 12:48:00-05:00,186.94000244140625,187.02999877929688,186.89999389648438,187.02000427246094,58366,0.0,0.0
2025-02-07 12:49:00-05:00,187.0399932861328,187.05999755859375,186.88999938964844,186.96499633789062,46713,0.0,0.0
2025-02-07 12:50:00-05:00,186.97000122070312,187.16000366210938,186.9611053466797,186.99349975585938,48096,0.0,0.0
2025-02-07 12:51:00-05:00,186.9949951171875,187.02999877929688,186.76499938964844,186.7808074951172,83874,0.0,0.0
2025-02-07 12:52:00-05:00,186.77000427246094,186.86520385742188,186.75999450683594,186.7949981689453,68591,0.0,0.0
2025-02-07 12:53:00-05:00,186.80999755859375,186.83999633789062,186.67999267578125,186.74000549316406,48758,0.0,0.0
2025-02-07 12:54:00-05:00,186.72000122070312,186.8699951171875,186.7050018310547,186.82000732421875,25683,0.0,0.0
2025-02-07 12:55:00-05:00,186.8350067138672,186.90989685058594,186.80999755859375,186.84500122070312,23945,0.0,0.0
2025-02-07 12:56:00-05:00,186.83999633789062,187.0,186.83999633789062,186.92999267578125,23730,0.0,0.0
2025-02-07 12:57:00-05:00,186.92999267578125,186.97450256347656,186.7301025390625,186.7449951171875,33196,0.0,0.0
2025-02-07 12:58:00-05:00,186.7465057373047,186.75369262695312,186.50999450683594,186.52999877929688,35188,0.0,0.0
2025-02-07 12:59:00-05:00,186.52000427246094,186.5749969482422,186.39999389648438,186.4499969482422,36186,0.0,0.0
2025-02-07 13:00:00-05:00,186.44970703125,186.52000427246094,186.3699951171875,186.51499938964844,30496,0.0,0.0
2025-02-07 13:01:00-05:00,186.52999877929688,186.58990478515625,186.42999267578125,186.53500366210938,22442,0.0,0.0
2025-02-07 13:02:00-05:00,186.57000732421875,186.77000427246094,186.52999877929688,186.77000427246094,23458,0.0,0.0
2025-02-07 13:03:00-05:00,186.75,186.92999267578125,186.75,186.80520629882812,21242,0.0,0.0
2025-02-07 13:04:00-05:00,186.8300018310547,186.97999572753906,186.8300018310547,186.9716033935547,22825,0.0,0.0
2025-02-07 13:05:00-05:00,186.96499633789062,187.08999633789062,186.91000366210938,187.05690002441406,25748,0.0,0.0
2025-02-07 13:06:00-05:00,187.0500030517578,187.27000427246094,187.01010131835938,187.1699981689453,40184,0.0,0.0
2025-02-07 13:07:00-05:00,187.1649932861328,187.22000122070312,187.14999389648438,187.15499877929688,24782,0.0,0.0
2025-02-07 13:08:00-05:00,187.16000366210938,187.2899932861328,187.12570190429688,187.24009704589844,26261,0.0,0.0
2025-02-07 13:09:00-05:00,187.24159240722656,187.27999877929688,187.1999969482422,187.24000549316406,33932,0.0,0.0
2025-02-07 13:10:00-05:00,187.24000549316406,187.25,187.13009643554688,187.22000122070312,29216,0.0,0.0
2025-02-07 13:11:00-05:00,187.21009826660156,187.21009826660156,187.04640197753906,187.08999633789062,25235,0.0,0.0
2025-02-07 13:12:00-05:00,187.08999633789062,187.1300048828125,187.0,187.0926055908203,27710,0.0,0.0
2025-02-07 13:13:00-05:00,187.1199951171875,187.22000122070312,187.11000061035156,187.2100067138672,35168,0.0,0.0
2025-02-07 13:14:00-05:00,187.1999969482422,187.1999969482422,187.0500030517578,187.0500030517578,20369,0.0,0.0
2025-02-07 13:15:00-05:00,187.0500030517578,187.22000122070312,187.0500030517578,187.1999969482422,27028,0.0,0.0
2025-02-07 13:16:00-05:00,187.1699981689453,187.25999450683594,187.06129455566406,187.22999572753906,22829,0.0,0.0
2025-02-07 13:17:00-05:00,187.22999572753906,187.22999572753906,187.13070678710938,187.17999267578125,16299,0.0,0.0
2025-02-07 13:18:00-05:00,187.19500732421875,187.2550048828125,187.1300048828125,187.24000549316406,14359,0.0,0.0
2025-02-07 13:19:00-05:00,187.2449951171875,187.43649291992188,187.2301025390625,187.37010192871094,53409,0.0,0.0
2025-02-07 13:20:00-05:00,187.3699951171875,187.43499755859375,187.3101043701172,187.38999938964844,34570,0.0,0.0
2025-02-07 13:21:00-05:00,187.38999938964844,187.38999938964844,187.2100067138672,187.26499938964844,23164,0.0,0.0
2025-02-07 13:22:00-05:00,187.33999633789062,187.4499969482422,187.30999755859375,187.30999755859375,20382,0.0,0.0
2025-02-07 13:23:00-05:00,187.30999755859375,187.50999450683594,187.30999755859375,187.36500549316406,29479,0.0,0.0
2025-02-07 13:24:00-05:00,187.36000061035156,187.50999450683594,187.33999633789062,187.50999450683594,19848,0.0,0.0
