Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-09 00:28:00+00:00,2.4114885330200195,2.4114885330200195,2.4114885330200195,2.4114885330200195,0,0.0,0.0
2025-02-09 00:29:00+00:00,2.4115233421325684,2.4115233421325684,2.4115233421325684,2.4115233421325684,0,0.0,0.0
2025-02-09 00:30:00+00:00,2.411710739135742,2.411710739135742,2.411710739135742,2.411710739135742,0,0.0,0.0
2025-02-09 00:31:00+00:00,2.4126148223876953,2.4126148223876953,2.4126148223876953,2.4126148223876953,0,0.0,0.0
2025-02-09 00:33:00+00:00,2.4124646186828613,2.4124646186828613,2.4124646186828613,2.4124646186828613,0,0.0,0.0
2025-02-09 00:34:00+00:00,2.412689685821533,2.412689685821533,2.412689685821533,2.412689685821533,0,0.0,0.0
2025-02-09 00:35:00+00:00,2.4130022525787354,2.4130022525787354,2.4130022525787354,2.4130022525787354,0,0.0,0.0
2025-02-09 00:36:00+00:00,2.4131195545196533,2.4131195545196533,2.4131195545196533,2.4131195545196533,0,0.0,0.0
2025-02-09 00:37:00+00:00,2.4143731594085693,2.4143731594085693,2.4143731594085693,2.4143731594085693,0,0.0,0.0
2025-02-09 00:39:00+00:00,2.414001226425171,2.414001226425171,2.414001226425171,2.414001226425171,0,0.0,0.0
2025-02-09 00:40:00+00:00,2.413769245147705,2.413769245147705,2.413769245147705,2.413769245147705,229120,0.0,0.0
2025-02-09 00:42:00+00:00,2.4138333797454834,2.4138333797454834,2.4138333797454834,2.4138333797454834,496384,0.0,0.0
2025-02-09 00:44:00+00:00,2.413525104522705,2.413525104522705,2.413525104522705,2.413525104522705,0,0.0,0.0
2025-02-09 00:45:00+00:00,2.4131836891174316,2.4131836891174316,2.4131836891174316,2.4131836891174316,0,0.0,0.0
2025-02-09 00:47:00+00:00,2.412245988845825,2.412245988845825,2.412245988845825,2.412245988845825,0,0.0,0.0
2025-02-09 00:48:00+00:00,2.4128100872039795,2.4128100872039795,2.4128100872039795,2.4128100872039795,218368,0.0,0.0
2025-02-09 00:49:00+00:00,2.4142041206359863,2.4142041206359863,2.4142041206359863,2.4142041206359863,0,0.0,0.0
2025-02-09 00:50:00+00:00,2.4137959480285645,2.4137959480285645,2.4137959480285645,2.4137959480285645,0,0.0,0.0
2025-02-09 00:52:00+00:00,2.414742946624756,2.414742946624756,2.414742946624756,2.414742946624756,0,0.0,0.0
2025-02-09 00:53:00+00:00,2.415236473083496,2.415236473083496,2.415236473083496,2.415236473083496,0,0.0,0.0
2025-02-09 00:54:00+00:00,2.415722131729126,2.415722131729126,2.415722131729126,2.415722131729126,343552,0.0,0.0
2025-02-09 00:55:00+00:00,2.4178197383880615,2.4178197383880615,2.4178197383880615,2.4178197383880615,0,0.0,0.0
2025-02-09 00:57:00+00:00,2.4186084270477295,2.4186084270477295,2.4186084270477295,2.4186084270477295,1154816,0.0,0.0
2025-02-09 00:58:00+00:00,2.4212136268615723,2.4212136268615723,2.4212136268615723,2.4212136268615723,0,0.0,0.0
2025-02-09 01:01:00+00:00,2.4196889400482178,2.4196889400482178,2.4196889400482178,2.4196889400482178,0,0.0,0.0
2025-02-09 01:02:00+00:00,2.4198555946350098,2.4198555946350098,2.4198555946350098,2.4198555946350098,0,0.0,0.0
2025-02-09 01:03:00+00:00,2.419924020767212,2.419924020767212,2.419924020767212,2.419924020767212,0,0.0,0.0
2025-02-09 01:05:00+00:00,2.41873836517334,2.41873836517334,2.41873836517334,2.41873836517334,0,0.0,0.0
2025-02-09 01:06:00+00:00,2.418933868408203,2.418933868408203,2.418933868408203,2.418933868408203,0,0.0,0.0
2025-02-09 01:07:00+00:00,2.417612314224243,2.417612314224243,2.417612314224243,2.417612314224243,0,0.0,0.0
2025-02-09 01:09:00+00:00,2.4180731773376465,2.4180731773376465,2.4180731773376465,2.4180731773376465,0,0.0,0.0
2025-02-09 01:11:00+00:00,2.420248031616211,2.420248031616211,2.420248031616211,2.420248031616211,0,0.0,0.0
2025-02-09 01:12:00+00:00,2.420651435852051,2.420651435852051,2.420651435852051,2.420651435852051,0,0.0,0.0
2025-02-09 01:14:00+00:00,2.4245617389678955,2.4245617389678955,2.4245617389678955,2.4245617389678955,626688,0.0,0.0
2025-02-09 01:16:00+00:00,2.426940441131592,2.426940441131592,2.426940441131592,2.426940441131592,3343104,0.0,0.0
2025-02-09 01:17:00+00:00,2.426668405532837,2.426668405532837,2.426668405532837,2.426668405532837,0,0.0,0.0
2025-02-09 01:18:00+00:00,2.4260897636413574,2.4260897636413574,2.4260897636413574,2.4260897636413574,0,0.0,0.0
2025-02-09 01:19:00+00:00,2.424626111984253,2.424626111984253,2.424626111984253,2.424626111984253,0,0.0,0.0
2025-02-09 01:20:00+00:00,2.424745559692383,2.424745559692383,2.424745559692383,2.424745559692383,0,0.0,0.0
2025-02-09 01:22:00+00:00,2.425386905670166,2.425386905670166,2.425386905670166,2.425386905670166,0,0.0,0.0
2025-02-09 01:24:00+00:00,2.425992965698242,2.425992965698242,2.425992965698242,2.425992965698242,0,0.0,0.0
2025-02-09 01:25:00+00:00,2.4281535148620605,2.4281535148620605,2.4281535148620605,2.4281535148620605,0,0.0,0.0
2025-02-09 01:27:00+00:00,2.4309699535369873,2.4309699535369873,2.4309699535369873,2.4309699535369873,5747968,0.0,0.0
2025-02-09 01:28:00+00:00,2.435675621032715,2.435675621032715,2.435675621032715,2.435675621032715,7066368,0.0,0.0
2025-02-09 01:29:00+00:00,2.435529947280884,2.435529947280884,2.435529947280884,2.435529947280884,993024,0.0,0.0
2025-02-09 01:30:00+00:00,2.4358620643615723,2.4358620643615723,2.4358620643615723,2.4358620643615723,1038080,0.0,0.0
2025-02-09 01:31:00+00:00,2.4354143142700195,2.4354143142700195,2.4354143142700195,2.4354143142700195,601600,0.0,0.0
2025-02-09 01:32:00+00:00,2.4368486404418945,2.4368486404418945,2.4368486404418945,2.4368486404418945,1939456,0.0,0.0
2025-02-09 01:33:00+00:00,2.4385859966278076,2.4385859966278076,2.4385859966278076,2.4385859966278076,5418240,0.0,0.0
2025-02-09 01:34:00+00:00,2.444901943206787,2.444901943206787,2.444901943206787,2.444901943206787,10759168,0.0,0.0
2025-02-09 01:36:00+00:00,2.4452688694000244,2.4452688694000244,2.4452688694000244,2.4452688694000244,6985984,0.0,0.0
2025-02-09 01:37:00+00:00,2.4454007148742676,2.4454007148742676,2.4454007148742676,2.4454007148742676,6587392,0.0,0.0
2025-02-09 01:39:00+00:00,2.445838451385498,2.445838451385498,2.445838451385498,2.445838451385498,2354176,0.0,0.0
2025-02-09 01:40:00+00:00,2.4439141750335693,2.4439141750335693,2.4439141750335693,2.4439141750335693,1805312,0.0,0.0
2025-02-09 01:41:00+00:00,2.443423271179199,2.443423271179199,2.443423271179199,2.443423271179199,594688,0.0,0.0
2025-02-09 01:42:00+00:00,2.4440486431121826,2.4440486431121826,2.4440486431121826,2.4440486431121826,2253568,0.0,0.0
2025-02-09 01:44:00+00:00,2.444406747817993,2.444406747817993,2.444406747817993,2.444406747817993,1556992,0.0,0.0
2025-02-09 01:45:00+00:00,2.444042444229126,2.444042444229126,2.444042444229126,2.444042444229126,677376,0.0,0.0
2025-02-09 01:47:00+00:00,2.442938804626465,2.442938804626465,2.442938804626465,2.442938804626465,0,0.0,0.0
2025-02-09 01:48:00+00:00,2.4423410892486572,2.4423410892486572,2.4423410892486572,2.4423410892486572,226560,0.0,0.0
2025-02-09 01:50:00+00:00,2.4384684562683105,2.4384684562683105,2.4384684562683105,2.4384684562683105,0,0.0,0.0
2025-02-09 01:51:00+00:00,2.437864065170288,2.437864065170288,2.437864065170288,2.437864065170288,2075136,0.0,0.0
2025-02-09 01:52:00+00:00,2.436610221862793,2.436610221862793,2.436610221862793,2.436610221862793,1170176,0.0,0.0
2025-02-09 01:54:00+00:00,2.4367129802703857,2.4367129802703857,2.4367129802703857,2.4367129802703857,0,0.0,0.0
2025-02-09 01:55:00+00:00,2.4375908374786377,2.4375908374786377,2.4375908374786377,2.4375908374786377,1303552,0.0,0.0
2025-02-09 01:57:00+00:00,2.438568115234375,2.438568115234375,2.438568115234375,2.438568115234375,0,0.0,0.0
2025-02-09 01:59:00+00:00,2.4443819522857666,2.4443819522857666,2.4443819522857666,2.4443819522857666,1795328,0.0,0.0
2025-02-09 02:00:00+00:00,2.4447476863861084,2.4447476863861084,2.4447476863861084,2.4447476863861084,1754624,0.0,0.0
2025-02-09 02:01:00+00:00,2.448481798171997,2.448481798171997,2.448481798171997,2.448481798171997,0,0.0,0.0
2025-02-09 02:02:00+00:00,2.4477479457855225,2.4477479457855225,2.4477479457855225,2.4477479457855225,0,0.0,0.0
2025-02-09 02:04:00+00:00,2.445319652557373,2.445319652557373,2.445319652557373,2.445319652557373,0,0.0,0.0
2025-02-09 02:06:00+00:00,2.445141077041626,2.445141077041626,2.445141077041626,2.445141077041626,465408,0.0,0.0
2025-02-09 02:07:00+00:00,2.444844961166382,2.444844961166382,2.444844961166382,2.444844961166382,892672,0.0,0.0
2025-02-09 02:08:00+00:00,2.444702386856079,2.444702386856079,2.444702386856079,2.444702386856079,0,0.0,0.0
2025-02-09 02:09:00+00:00,2.444657325744629,2.444657325744629,2.444657325744629,2.444657325744629,750592,0.0,0.0
2025-02-09 02:12:00+00:00,2.44564151763916,2.44564151763916,2.44564151763916,2.44564151763916,0,0.0,0.0
2025-02-09 02:13:00+00:00,2.4452338218688965,2.4452338218688965,2.4452338218688965,2.4452338218688965,0,0.0,0.0
2025-02-09 02:14:00+00:00,2.4450583457946777,2.4450583457946777,2.4450583457946777,2.4450583457946777,0,0.0,0.0
2025-02-09 02:15:00+00:00,2.445099353790283,2.445099353790283,2.445099353790283,2.445099353790283,285696,0.0,0.0
2025-02-09 02:17:00+00:00,2.4447593688964844,2.4447593688964844,2.4447593688964844,2.4447593688964844,0,0.0,0.0
2025-02-09 02:18:00+00:00,2.444722890853882,2.444722890853882,2.444722890853882,2.444722890853882,0,0.0,0.0
2025-02-09 02:19:00+00:00,2.446519374847412,2.446519374847412,2.446519374847412,2.446519374847412,0,0.0,0.0
2025-02-09 02:20:00+00:00,2.4463391304016113,2.4463391304016113,2.4463391304016113,2.4463391304016113,0,0.0,0.0
2025-02-09 02:23:00+00:00,2.4421393871307373,2.4421393871307373,2.4421393871307373,2.4421393871307373,0,0.0,0.0
2025-02-09 02:25:00+00:00,2.4417009353637695,2.4417009353637695,2.4417009353637695,2.4417009353637695,0,0.0,0.0
2025-02-09 02:27:00+00:00,2.441833019256592,2.441833019256592,2.441833019256592,2.441833019256592,0,0.0,0.0
2025-02-09 02:29:00+00:00,2.4418187141418457,2.4418187141418457,2.4418187141418457,2.4418187141418457,0,0.0,0.0
2025-02-09 02:30:00+00:00,2.441720485687256,2.441720485687256,2.441720485687256,2.441720485687256,489472,0.0,0.0
2025-02-09 02:32:00+00:00,2.440922737121582,2.440922737121582,2.440922737121582,2.440922737121582,0,0.0,0.0
2025-02-09 02:36:00+00:00,2.4396743774414062,2.4396743774414062,2.4396743774414062,2.4396743774414062,0,0.0,0.0
2025-02-09 02:38:00+00:00,2.4392170906066895,2.4392170906066895,2.4392170906066895,2.4392170906066895,0,0.0,0.0
2025-02-09 02:39:00+00:00,2.4393482208251953,2.4393482208251953,2.4393482208251953,2.4393482208251953,84480,0.0,0.0
2025-02-09 02:40:00+00:00,2.4380180835723877,2.4380180835723877,2.4380180835723877,2.4380180835723877,0,0.0,0.0
2025-02-09 02:42:00+00:00,2.43847393989563,2.43847393989563,2.43847393989563,2.43847393989563,0,0.0,0.0
2025-02-09 02:43:00+00:00,2.439131259918213,2.439131259918213,2.439131259918213,2.439131259918213,0,0.0,0.0
2025-02-09 02:44:00+00:00,2.4392051696777344,2.4392051696777344,2.4392051696777344,2.4392051696777344,0,0.0,0.0
2025-02-09 02:46:00+00:00,2.4414052963256836,2.4414052963256836,2.4414052963256836,2.4414052963256836,0,0.0,0.0
2025-02-09 02:47:00+00:00,2.441718816757202,2.441718816757202,2.441718816757202,2.441718816757202,0,0.0,0.0
2025-02-09 02:48:00+00:00,2.4417648315429688,2.4417648315429688,2.4417648315429688,2.4417648315429688,0,0.0,0.0
2025-02-09 02:49:00+00:00,2.4431469440460205,2.4431469440460205,2.4431469440460205,2.4431469440460205,0,0.0,0.0
2025-02-09 02:50:00+00:00,2.443028688430786,2.443028688430786,2.443028688430786,2.443028688430786,0,0.0,0.0
2025-02-09 02:51:00+00:00,2.44270920753479,2.44270920753479,2.44270920753479,2.44270920753479,0,0.0,0.0
2025-02-09 02:53:00+00:00,2.4415805339813232,2.4415805339813232,2.4415805339813232,2.4415805339813232,409088,0.0,0.0
2025-02-09 02:54:00+00:00,2.441162109375,2.441162109375,2.441162109375,2.441162109375,0,0.0,0.0
2025-02-09 02:55:00+00:00,2.4390077590942383,2.4390077590942383,2.4390077590942383,2.4390077590942383,0,0.0,0.0
2025-02-09 02:56:00+00:00,2.4395341873168945,2.4395341873168945,2.4395341873168945,2.4395341873168945,0,0.0,0.0
2025-02-09 02:59:00+00:00,2.4403319358825684,2.4403319358825684,2.4403319358825684,2.4403319358825684,0,0.0,0.0
2025-02-09 03:01:00+00:00,2.438668966293335,2.438668966293335,2.438668966293335,2.438668966293335,0,0.0,0.0
2025-02-09 03:02:00+00:00,2.4383366107940674,2.4383366107940674,2.4383366107940674,2.4383366107940674,0,0.0,0.0
2025-02-09 03:04:00+00:00,2.4409072399139404,2.4409072399139404,2.4409072399139404,2.4409072399139404,0,0.0,0.0
2025-02-09 03:05:00+00:00,2.4418859481811523,2.4418859481811523,2.4418859481811523,2.4418859481811523,0,0.0,0.0
2025-02-09 03:06:00+00:00,2.4421606063842773,2.4421606063842773,2.4421606063842773,2.4421606063842773,1421056,0.0,0.0
2025-02-09 03:07:00+00:00,2.444906711578369,2.444906711578369,2.444906711578369,2.444906711578369,845312,0.0,0.0
2025-02-09 03:08:00+00:00,2.4449496269226074,2.4449496269226074,2.4449496269226074,2.4449496269226074,232960,0.0,0.0
2025-02-09 03:11:00+00:00,2.446416139602661,2.446416139602661,2.446416139602661,2.446416139602661,0,0.0,0.0
2025-02-09 03:12:00+00:00,2.4462664127349854,2.4462664127349854,2.4462664127349854,2.4462664127349854,230656,0.0,0.0
2025-02-09 03:13:00+00:00,2.4444587230682373,2.4444587230682373,2.4444587230682373,2.4444587230682373,0,0.0,0.0
2025-02-09 03:15:00+00:00,2.4440205097198486,2.4440205097198486,2.4440205097198486,2.4440205097198486,0,0.0,0.0
2025-02-09 03:17:00+00:00,2.444768190383911,2.444768190383911,2.444768190383911,2.444768190383911,148480,0.0,0.0
2025-02-09 03:18:00+00:00,2.445305824279785,2.445305824279785,2.445305824279785,2.445305824279785,328960,0.0,0.0
2025-02-09 03:19:00+00:00,2.4481606483459473,2.4481606483459473,2.4481606483459473,2.4481606483459473,0,0.0,0.0
2025-02-09 03:20:00+00:00,2.4494829177856445,2.4494829177856445,2.4494829177856445,2.4494829177856445,4073472,0.0,0.0
2025-02-09 03:21:00+00:00,2.4503772258758545,2.4503772258758545,2.4503772258758545,2.4503772258758545,2251520,0.0,0.0
2025-02-09 03:22:00+00:00,2.455052614212036,2.455052614212036,2.455052614212036,2.455052614212036,12285440,0.0,0.0
2025-02-09 03:23:00+00:00,2.454662322998047,2.454662322998047,2.454662322998047,2.454662322998047,0,0.0,0.0
2025-02-09 03:24:00+00:00,2.455017328262329,2.455017328262329,2.455017328262329,2.455017328262329,0,0.0,0.0
2025-02-09 03:26:00+00:00,2.456843376159668,2.456843376159668,2.456843376159668,2.456843376159668,0,0.0,0.0
2025-02-09 03:27:00+00:00,2.4572863578796387,2.4572863578796387,2.4572863578796387,2.4572863578796387,1609472,0.0,0.0
2025-02-09 03:28:00+00:00,2.4590322971343994,2.4590322971343994,2.4590322971343994,2.4590322971343994,1701632,0.0,0.0
2025-02-09 03:30:00+00:00,2.4584527015686035,2.4584527015686035,2.4584527015686035,2.4584527015686035,665600,0.0,0.0
2025-02-09 03:31:00+00:00,2.461470365524292,2.461470365524292,2.461470365524292,2.461470365524292,881152,0.0,0.0
2025-02-09 03:32:00+00:00,2.463610887527466,2.463610887527466,2.463610887527466,2.463610887527466,12941056,0.0,0.0
2025-02-09 03:33:00+00:00,2.4638466835021973,2.4638466835021973,2.4638466835021973,2.4638466835021973,1217024,0.0,0.0
2025-02-09 03:34:00+00:00,2.467371702194214,2.467371702194214,2.467371702194214,2.467371702194214,10827264,0.0,0.0
2025-02-09 03:36:00+00:00,2.4699087142944336,2.4699087142944336,2.4699087142944336,2.4699087142944336,4376064,0.0,0.0
2025-02-09 03:37:00+00:00,2.4799158573150635,2.4799158573150635,2.4799158573150635,2.4799158573150635,21863680,0.0,0.0
2025-02-09 03:38:00+00:00,2.4812071323394775,2.4812071323394775,2.4812071323394775,2.4812071323394775,8881920,0.0,0.0
2025-02-09 03:40:00+00:00,2.491807222366333,2.491807222366333,2.491807222366333,2.491807222366333,30684672,0.0,0.0
2025-02-09 03:41:00+00:00,2.4912023544311523,2.4912023544311523,2.4912023544311523,2.4912023544311523,5351424,0.0,0.0
2025-02-09 03:42:00+00:00,2.4902231693267822,2.4902231693267822,2.4902231693267822,2.4902231693267822,6192384,0.0,0.0
2025-02-09 03:43:00+00:00,2.4888978004455566,2.4888978004455566,2.4888978004455566,2.4888978004455566,17216512,0.0,0.0
2025-02-09 03:44:00+00:00,2.4883525371551514,2.4883525371551514,2.4883525371551514,2.4883525371551514,1593088,0.0,0.0
2025-02-09 03:46:00+00:00,2.488867998123169,2.488867998123169,2.488867998123169,2.488867998123169,22160384,0.0,0.0
2025-02-09 03:49:00+00:00,2.4848437309265137,2.4848437309265137,2.4848437309265137,2.4848437309265137,20109568,0.0,0.0
2025-02-09 03:50:00+00:00,2.4873807430267334,2.4873807430267334,2.4873807430267334,2.4873807430267334,1583616,0.0,0.0
2025-02-09 03:51:00+00:00,2.4873030185699463,2.4873030185699463,2.4873030185699463,2.4873030185699463,3784704,0.0,0.0
2025-02-09 03:53:00+00:00,2.4907538890838623,2.4907538890838623,2.4907538890838623,2.4907538890838623,11826432,0.0,0.0
2025-02-09 03:54:00+00:00,2.4907126426696777,2.4907126426696777,2.4907126426696777,2.4907126426696777,1774848,0.0,0.0
2025-02-09 03:55:00+00:00,2.490117311477661,2.490117311477661,2.490117311477661,2.490117311477661,5669376,0.0,0.0
2025-02-09 03:56:00+00:00,2.4903109073638916,2.4903109073638916,2.4903109073638916,2.4903109073638916,2329088,0.0,0.0
2025-02-09 03:59:00+00:00,2.491119861602783,2.491119861602783,2.491119861602783,2.491119861602783,11512320,0.0,0.0
2025-02-09 04:01:00+00:00,2.504321813583374,2.504321813583374,2.504321813583374,2.504321813583374,17137408,0.0,0.0
2025-02-09 04:03:00+00:00,2.499677896499634,2.499677896499634,2.499677896499634,2.499677896499634,2084352,0.0,0.0
2025-02-09 04:04:00+00:00,2.493368625640869,2.493368625640869,2.493368625640869,2.493368625640869,7571712,0.0,0.0
2025-02-09 04:05:00+00:00,2.4933223724365234,2.4933223724365234,2.4933223724365234,2.4933223724365234,1334016,0.0,0.0
2025-02-09 04:07:00+00:00,2.4921715259552,2.4921715259552,2.4921715259552,2.4921715259552,5006080,0.0,0.0
2025-02-09 04:08:00+00:00,2.490873098373413,2.490873098373413,2.490873098373413,2.490873098373413,3392000,0.0,0.0
2025-02-09 04:09:00+00:00,2.4905519485473633,2.4905519485473633,2.4905519485473633,2.4905519485473633,0,0.0,0.0
2025-02-09 04:10:00+00:00,2.4875166416168213,2.4875166416168213,2.4875166416168213,2.4875166416168213,2154240,0.0,0.0
2025-02-09 04:12:00+00:00,2.4881067276000977,2.4881067276000977,2.4881067276000977,2.4881067276000977,2138368,0.0,0.0
2025-02-09 04:14:00+00:00,2.487990140914917,2.487990140914917,2.487990140914917,2.487990140914917,816128,0.0,0.0
2025-02-09 04:16:00+00:00,2.4866604804992676,2.4866604804992676,2.4866604804992676,2.4866604804992676,625920,0.0,0.0
2025-02-09 04:17:00+00:00,2.4852294921875,2.4852294921875,2.4852294921875,2.4852294921875,384768,0.0,0.0
2025-02-09 04:18:00+00:00,2.484849214553833,2.484849214553833,2.484849214553833,2.484849214553833,1502208,0.0,0.0
2025-02-09 04:20:00+00:00,2.480747938156128,2.480747938156128,2.480747938156128,2.480747938156128,809984,0.0,0.0
2025-02-09 04:22:00+00:00,2.4820706844329834,2.4820706844329834,2.4820706844329834,2.4820706844329834,3056384,0.0,0.0
2025-02-09 04:25:00+00:00,2.481936454772949,2.481936454772949,2.481936454772949,2.481936454772949,0,0.0,0.0
2025-02-09 04:27:00+00:00,2.481264114379883,2.481264114379883,2.481264114379883,2.481264114379883,529152,0.0,0.0
2025-02-09 04:28:00+00:00,2.4803221225738525,2.4803221225738525,2.4803221225738525,2.4803221225738525,2999296,0.0,0.0
2025-02-09 04:29:00+00:00,2.480259895324707,2.480259895324707,2.480259895324707,2.480259895324707,1266176,0.0,0.0
2025-02-09 04:30:00+00:00,2.4804935455322266,2.4804935455322266,2.4804935455322266,2.4804935455322266,62464,0.0,0.0
2025-02-09 04:31:00+00:00,2.4817705154418945,2.4817705154418945,2.4817705154418945,2.4817705154418945,855040,0.0,0.0
2025-02-09 04:32:00+00:00,2.4817161560058594,2.4817161560058594,2.4817161560058594,2.4817161560058594,0,0.0,0.0
2025-02-09 04:33:00+00:00,2.4817326068878174,2.4817326068878174,2.4817326068878174,2.4817326068878174,0,0.0,0.0
2025-02-09 04:35:00+00:00,2.481574296951294,2.481574296951294,2.481574296951294,2.481574296951294,73216,0.0,0.0
2025-02-09 04:36:00+00:00,2.4821064472198486,2.4821064472198486,2.4821064472198486,2.4821064472198486,0,0.0,0.0
2025-02-09 04:38:00+00:00,2.485584259033203,2.485584259033203,2.485584259033203,2.485584259033203,202752,0.0,0.0
2025-02-09 04:40:00+00:00,2.488119125366211,2.488119125366211,2.488119125366211,2.488119125366211,768768,0.0,0.0
2025-02-09 04:41:00+00:00,2.4877824783325195,2.4877824783325195,2.4877824783325195,2.4877824783325195,0,0.0,0.0
2025-02-09 04:42:00+00:00,2.4877939224243164,2.4877939224243164,2.4877939224243164,2.4877939224243164,0,0.0,0.0
2025-02-09 04:43:00+00:00,2.4866549968719482,2.4866549968719482,2.4866549968719482,2.4866549968719482,0,0.0,0.0
2025-02-09 04:44:00+00:00,2.4869425296783447,2.4869425296783447,2.4869425296783447,2.4869425296783447,0,0.0,0.0
2025-02-09 04:45:00+00:00,2.4875264167785645,2.4875264167785645,2.4875264167785645,2.4875264167785645,7168,0.0,0.0
2025-02-09 04:46:00+00:00,2.490077495574951,2.490077495574951,2.490077495574951,2.490077495574951,0,0.0,0.0
2025-02-09 04:47:00+00:00,2.4901206493377686,2.4901206493377686,2.4901206493377686,2.4901206493377686,1007360,0.0,0.0
2025-02-09 04:48:00+00:00,2.490114450454712,2.490114450454712,2.490114450454712,2.490114450454712,293888,0.0,0.0
2025-02-09 04:49:00+00:00,2.4908652305603027,2.4908652305603027,2.4908652305603027,2.4908652305603027,0,0.0,0.0
2025-02-09 04:50:00+00:00,2.4902801513671875,2.4902801513671875,2.4902801513671875,2.4902801513671875,464640,0.0,0.0
2025-02-09 04:52:00+00:00,2.4928526878356934,2.4928526878356934,2.4928526878356934,2.4928526878356934,0,0.0,0.0
2025-02-09 04:53:00+00:00,2.49320912361145,2.49320912361145,2.49320912361145,2.49320912361145,985856,0.0,0.0
2025-02-09 04:54:00+00:00,2.493116617202759,2.493116617202759,2.493116617202759,2.493116617202759,2256896,0.0,0.0
2025-02-09 04:56:00+00:00,2.494016408920288,2.494016408920288,2.494016408920288,2.494016408920288,1228544,0.0,0.0
2025-02-09 04:59:00+00:00,2.493579626083374,2.493579626083374,2.493579626083374,2.493579626083374,325120,0.0,0.0
2025-02-09 05:01:00+00:00,2.4935462474823,2.4935462474823,2.4935462474823,2.4935462474823,0,0.0,0.0
2025-02-09 05:03:00+00:00,2.4922144412994385,2.4922144412994385,2.4922144412994385,2.4922144412994385,0,0.0,0.0
2025-02-09 05:05:00+00:00,2.487299680709839,2.487299680709839,2.487299680709839,2.487299680709839,0,0.0,0.0
2025-02-09 05:06:00+00:00,2.487603187561035,2.487603187561035,2.487603187561035,2.487603187561035,0,0.0,0.0
2025-02-09 05:07:00+00:00,2.4871342182159424,2.4871342182159424,2.4871342182159424,2.4871342182159424,0,0.0,0.0
2025-02-09 05:09:00+00:00,2.4867165088653564,2.4867165088653564,2.4867165088653564,2.4867165088653564,0,0.0,0.0
2025-02-09 05:10:00+00:00,2.484670639038086,2.484670639038086,2.484670639038086,2.484670639038086,0,0.0,0.0
2025-02-09 05:13:00+00:00,2.4821853637695312,2.4821853637695312,2.4821853637695312,2.4821853637695312,0,0.0,0.0
2025-02-09 05:14:00+00:00,2.481839895248413,2.481839895248413,2.481839895248413,2.481839895248413,0,0.0,0.0
2025-02-09 05:15:00+00:00,2.4820284843444824,2.4820284843444824,2.4820284843444824,2.4820284843444824,76288,0.0,0.0
2025-02-09 05:17:00+00:00,2.4818708896636963,2.4818708896636963,2.4818708896636963,2.4818708896636963,0,0.0,0.0
2025-02-09 05:18:00+00:00,2.4817254543304443,2.4817254543304443,2.4817254543304443,2.4817254543304443,0,0.0,0.0
