Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-09 00:54:00+00:00,2637.15576171875,2637.15576171875,2637.15576171875,2637.15576171875,0,0.0,0.0
2025-02-09 00:55:00+00:00,2638.822021484375,2638.822021484375,2638.822021484375,2638.822021484375,25167872,0.0,0.0
2025-02-09 00:56:00+00:00,2639.489990234375,2639.489990234375,2639.489990234375,2639.489990234375,13032448,0.0,0.0
2025-02-09 00:57:00+00:00,2639.80615234375,2639.80615234375,2639.80615234375,2639.80615234375,0,0.0,0.0
2025-02-09 00:58:00+00:00,2638.28125,2638.28125,2638.28125,2638.28125,30598144,0.0,0.0
2025-02-09 01:01:00+00:00,2636.929443359375,2636.929443359375,2636.929443359375,2636.929443359375,0,0.0,0.0
2025-02-09 01:02:00+00:00,2637.91064453125,2637.91064453125,2637.91064453125,2637.91064453125,0,0.0,0.0
2025-02-09 01:03:00+00:00,2637.69140625,2637.69140625,2637.69140625,2637.69140625,834956288,0.0,0.0
2025-02-09 01:05:00+00:00,2636.790771484375,2636.790771484375,2636.790771484375,2636.790771484375,0,0.0,0.0
2025-02-09 01:06:00+00:00,2637.246826171875,2637.246826171875,2637.246826171875,2637.246826171875,751028224,0.0,0.0
2025-02-09 01:07:00+00:00,2637.945556640625,2637.945556640625,2637.945556640625,2637.945556640625,0,0.0,0.0
2025-02-09 01:09:00+00:00,2640.376220703125,2640.376220703125,2640.376220703125,2640.376220703125,0,0.0,0.0
2025-02-09 01:11:00+00:00,2642.61181640625,2642.61181640625,2642.61181640625,2642.61181640625,691771392,0.0,0.0
2025-02-09 01:12:00+00:00,2644.010009765625,2644.010009765625,2644.010009765625,2644.010009765625,130197504,0.0,0.0
2025-02-09 01:14:00+00:00,2649.3046875,2649.3046875,2649.3046875,2649.3046875,0,0.0,0.0
2025-02-09 01:16:00+00:00,2649.833251953125,2649.833251953125,2649.833251953125,2649.833251953125,108489728,0.0,0.0
2025-02-09 01:17:00+00:00,2648.37109375,2648.37109375,2648.37109375,2648.37109375,79196160,0.0,0.0
2025-02-09 01:18:00+00:00,2647.985107421875,2647.985107421875,2647.985107421875,2647.985107421875,722833408,0.0,0.0
2025-02-09 01:19:00+00:00,2647.27685546875,2647.27685546875,2647.27685546875,2647.27685546875,0,0.0,0.0
2025-02-09 01:20:00+00:00,2646.025390625,2646.025390625,2646.025390625,2646.025390625,65774592,0.0,0.0
2025-02-09 01:22:00+00:00,2646.0078125,2646.0078125,2646.0078125,2646.0078125,0,0.0,0.0
2025-02-09 01:24:00+00:00,2649.757080078125,2649.757080078125,2649.757080078125,2649.757080078125,72018944,0.0,0.0
2025-02-09 01:25:00+00:00,2650.50830078125,2650.50830078125,2650.50830078125,2650.50830078125,39388160,0.0,0.0
2025-02-09 01:27:00+00:00,2656.188720703125,2656.188720703125,2656.188720703125,2656.188720703125,0,0.0,0.0
2025-02-09 01:29:00+00:00,2652.129150390625,2652.129150390625,2652.129150390625,2652.129150390625,949088256,0.0,0.0
2025-02-09 01:30:00+00:00,2651.048095703125,2651.048095703125,2651.048095703125,2651.048095703125,0,0.0,0.0
2025-02-09 01:31:00+00:00,2652.872314453125,2652.872314453125,2652.872314453125,2652.872314453125,99628032,0.0,0.0
2025-02-09 01:32:00+00:00,2652.72998046875,2652.72998046875,2652.72998046875,2652.72998046875,0,0.0,0.0
2025-02-09 01:33:00+00:00,2653.622314453125,2653.622314453125,2653.622314453125,2653.622314453125,5465088,0.0,0.0
2025-02-09 01:34:00+00:00,2654.0517578125,2654.0517578125,2654.0517578125,2654.0517578125,0,0.0,0.0
2025-02-09 01:36:00+00:00,2651.34228515625,2651.34228515625,2651.34228515625,2651.34228515625,806951936,0.0,0.0
2025-02-09 01:37:00+00:00,2649.39599609375,2649.39599609375,2649.39599609375,2649.39599609375,121490432,0.0,0.0
2025-02-09 01:39:00+00:00,2650.739501953125,2650.739501953125,2650.739501953125,2650.739501953125,0,0.0,0.0
2025-02-09 01:41:00+00:00,2648.884033203125,2648.884033203125,2648.884033203125,2648.884033203125,6640640,0.0,0.0
2025-02-09 01:42:00+00:00,2648.844482421875,2648.844482421875,2648.844482421875,2648.844482421875,2086912,0.0,0.0
2025-02-09 01:44:00+00:00,2649.45751953125,2649.45751953125,2649.45751953125,2649.45751953125,0,0.0,0.0
2025-02-09 01:45:00+00:00,2649.283447265625,2649.283447265625,2649.283447265625,2649.283447265625,97473536,0.0,0.0
2025-02-09 01:47:00+00:00,2645.81591796875,2645.81591796875,2645.81591796875,2645.81591796875,66337792,0.0,0.0
2025-02-09 01:48:00+00:00,2644.10400390625,2644.10400390625,2644.10400390625,2644.10400390625,0,0.0,0.0
2025-02-09 01:50:00+00:00,2644.474609375,2644.474609375,2644.474609375,2644.474609375,0,0.0,0.0
2025-02-09 01:51:00+00:00,2643.83935546875,2643.83935546875,2643.83935546875,2643.83935546875,934894592,0.0,0.0
2025-02-09 01:52:00+00:00,2643.08935546875,2643.08935546875,2643.08935546875,2643.08935546875,0,0.0,0.0
2025-02-09 01:54:00+00:00,2643.55029296875,2643.55029296875,2643.55029296875,2643.55029296875,0,0.0,0.0
2025-02-09 01:55:00+00:00,2644.07763671875,2644.07763671875,2644.07763671875,2644.07763671875,749846528,0.0,0.0
2025-02-09 01:56:00+00:00,2644.52685546875,2644.52685546875,2644.52685546875,2644.52685546875,0,0.0,0.0
2025-02-09 01:57:00+00:00,2646.1767578125,2646.1767578125,2646.1767578125,2646.1767578125,19973120,0.0,0.0
2025-02-09 01:59:00+00:00,2648.920654296875,2648.920654296875,2648.920654296875,2648.920654296875,0,0.0,0.0
2025-02-09 02:00:00+00:00,2650.483642578125,2650.483642578125,2650.483642578125,2650.483642578125,23467008,0.0,0.0
2025-02-09 02:01:00+00:00,2650.5146484375,2650.5146484375,2650.5146484375,2650.5146484375,143793152,0.0,0.0
2025-02-09 02:02:00+00:00,2648.6826171875,2648.6826171875,2648.6826171875,2648.6826171875,0,0.0,0.0
2025-02-09 02:04:00+00:00,2652.844482421875,2652.844482421875,2652.844482421875,2652.844482421875,0,0.0,0.0
2025-02-09 02:06:00+00:00,2651.39697265625,2651.39697265625,2651.39697265625,2651.39697265625,17189888,0.0,0.0
2025-02-09 02:07:00+00:00,2648.321533203125,2648.321533203125,2648.321533203125,2648.321533203125,882715648,0.0,0.0
2025-02-09 02:08:00+00:00,2647.48193359375,2647.48193359375,2647.48193359375,2647.48193359375,0,0.0,0.0
2025-02-09 02:09:00+00:00,2647.320068359375,2647.320068359375,2647.320068359375,2647.320068359375,987331584,0.0,0.0
2025-02-09 02:12:00+00:00,2644.993896484375,2644.993896484375,2644.993896484375,2644.993896484375,0,0.0,0.0
2025-02-09 02:13:00+00:00,2643.962646484375,2643.962646484375,2643.962646484375,2643.962646484375,0,0.0,0.0
2025-02-09 02:14:00+00:00,2646.0771484375,2646.0771484375,2646.0771484375,2646.0771484375,0,0.0,0.0
2025-02-09 02:15:00+00:00,2646.580322265625,2646.580322265625,2646.580322265625,2646.580322265625,174749696,0.0,0.0
2025-02-09 02:16:00+00:00,2646.3212890625,2646.3212890625,2646.3212890625,2646.3212890625,65113088,0.0,0.0
2025-02-09 02:17:00+00:00,2646.867431640625,2646.867431640625,2646.867431640625,2646.867431640625,39337984,0.0,0.0
2025-02-09 02:18:00+00:00,2646.700927734375,2646.700927734375,2646.700927734375,2646.700927734375,0,0.0,0.0
2025-02-09 02:19:00+00:00,2645.973388671875,2645.973388671875,2645.973388671875,2645.973388671875,0,0.0,0.0
2025-02-09 02:20:00+00:00,2645.769287109375,2645.769287109375,2645.769287109375,2645.769287109375,0,0.0,0.0
2025-02-09 02:23:00+00:00,2639.819580078125,2639.819580078125,2639.819580078125,2639.819580078125,0,0.0,0.0
2025-02-09 02:25:00+00:00,2639.16015625,2639.16015625,2639.16015625,2639.16015625,54834176,0.0,0.0
2025-02-09 02:26:00+00:00,2639.633056640625,2639.633056640625,2639.633056640625,2639.633056640625,0,0.0,0.0
2025-02-09 02:27:00+00:00,2639.673828125,2639.673828125,2639.673828125,2639.673828125,0,0.0,0.0
2025-02-09 02:29:00+00:00,2640.7705078125,2640.7705078125,2640.7705078125,2640.7705078125,771314688,0.0,0.0
2025-02-09 02:30:00+00:00,2640.45361328125,2640.45361328125,2640.45361328125,2640.45361328125,0,0.0,0.0
2025-02-09 02:32:00+00:00,2640.54150390625,2640.54150390625,2640.54150390625,2640.54150390625,0,0.0,0.0
2025-02-09 02:35:00+00:00,2641.366943359375,2641.366943359375,2641.366943359375,2641.366943359375,745663488,0.0,0.0
2025-02-09 02:36:00+00:00,2641.02490234375,2641.02490234375,2641.02490234375,2641.02490234375,97280,0.0,0.0
2025-02-09 02:38:00+00:00,2640.541259765625,2640.541259765625,2640.541259765625,2640.541259765625,9100288,0.0,0.0
2025-02-09 02:39:00+00:00,2640.9248046875,2640.9248046875,2640.9248046875,2640.9248046875,0,0.0,0.0
2025-02-09 02:40:00+00:00,2640.9951171875,2640.9951171875,2640.9951171875,2640.9951171875,0,0.0,0.0
2025-02-09 02:42:00+00:00,2643.203125,2643.203125,2643.203125,2643.203125,0,0.0,0.0
2025-02-09 02:43:00+00:00,2643.644775390625,2643.644775390625,2643.644775390625,2643.644775390625,614466560,0.0,0.0
2025-02-09 02:44:00+00:00,2643.868408203125,2643.868408203125,2643.868408203125,2643.868408203125,7137280,0.0,0.0
2025-02-09 02:45:00+00:00,2643.609375,2643.609375,2643.609375,2643.609375,19401728,0.0,0.0
2025-02-09 02:47:00+00:00,2644.740234375,2644.740234375,2644.740234375,2644.740234375,0,0.0,0.0
2025-02-09 02:48:00+00:00,2644.688232421875,2644.688232421875,2644.688232421875,2644.688232421875,0,0.0,0.0
2025-02-09 02:49:00+00:00,2645.205322265625,2645.205322265625,2645.205322265625,2645.205322265625,0,0.0,0.0
2025-02-09 02:50:00+00:00,2645.249755859375,2645.249755859375,2645.249755859375,2645.249755859375,75302912,0.0,0.0
2025-02-09 02:51:00+00:00,2644.58447265625,2644.58447265625,2644.58447265625,2644.58447265625,0,0.0,0.0
2025-02-09 02:53:00+00:00,2643.5625,2643.5625,2643.5625,2643.5625,1044823040,0.0,0.0
2025-02-09 02:54:00+00:00,2643.112060546875,2643.112060546875,2643.112060546875,2643.112060546875,0,0.0,0.0
2025-02-09 02:55:00+00:00,2642.504150390625,2642.504150390625,2642.504150390625,2642.504150390625,0,0.0,0.0
2025-02-09 02:56:00+00:00,2643.955322265625,2643.955322265625,2643.955322265625,2643.955322265625,93424640,0.0,0.0
2025-02-09 02:59:00+00:00,2641.211669921875,2641.211669921875,2641.211669921875,2641.211669921875,0,0.0,0.0
2025-02-09 03:00:00+00:00,2641.048583984375,2641.048583984375,2641.048583984375,2641.048583984375,0,0.0,0.0
2025-02-09 03:02:00+00:00,2638.34130859375,2638.34130859375,2638.34130859375,2638.34130859375,235725824,0.0,0.0
2025-02-09 03:04:00+00:00,2640.877197265625,2640.877197265625,2640.877197265625,2640.877197265625,0,0.0,0.0
2025-02-09 03:05:00+00:00,2642.544921875,2642.544921875,2642.544921875,2642.544921875,0,0.0,0.0
2025-02-09 03:06:00+00:00,2642.395751953125,2642.395751953125,2642.395751953125,2642.395751953125,0,0.0,0.0
2025-02-09 03:07:00+00:00,2643.065673828125,2643.065673828125,2643.065673828125,2643.065673828125,0,0.0,0.0
2025-02-09 03:08:00+00:00,2643.3271484375,2643.3271484375,2643.3271484375,2643.3271484375,0,0.0,0.0
2025-02-09 03:11:00+00:00,2642.86865234375,2642.86865234375,2642.86865234375,2642.86865234375,74142720,0.0,0.0
2025-02-09 03:12:00+00:00,2642.8447265625,2642.8447265625,2642.8447265625,2642.8447265625,0,0.0,0.0
2025-02-09 03:13:00+00:00,2642.84765625,2642.84765625,2642.84765625,2642.84765625,0,0.0,0.0
2025-02-09 03:15:00+00:00,2642.401123046875,2642.401123046875,2642.401123046875,2642.401123046875,67050496,0.0,0.0
2025-02-09 03:16:00+00:00,2643.97314453125,2643.97314453125,2643.97314453125,2643.97314453125,27081728,0.0,0.0
2025-02-09 03:17:00+00:00,2645.0986328125,2645.0986328125,2645.0986328125,2645.0986328125,0,0.0,0.0
2025-02-09 03:18:00+00:00,2645.386962890625,2645.386962890625,2645.386962890625,2645.386962890625,60078080,0.0,0.0
2025-02-09 03:19:00+00:00,2644.846923828125,2644.846923828125,2644.846923828125,2644.846923828125,0,0.0,0.0
2025-02-09 03:20:00+00:00,2645.24169921875,2645.24169921875,2645.24169921875,2645.24169921875,0,0.0,0.0
2025-02-09 03:21:00+00:00,2646.62890625,2646.62890625,2646.62890625,2646.62890625,20355072,0.0,0.0
2025-02-09 03:22:00+00:00,2647.3623046875,2647.3623046875,2647.3623046875,2647.3623046875,0,0.0,0.0
2025-02-09 03:23:00+00:00,2646.894287109375,2646.894287109375,2646.894287109375,2646.894287109375,0,0.0,0.0
2025-02-09 03:24:00+00:00,2649.178466796875,2649.178466796875,2649.178466796875,2649.178466796875,490496,0.0,0.0
2025-02-09 03:26:00+00:00,2649.08740234375,2649.08740234375,2649.08740234375,2649.08740234375,0,0.0,0.0
2025-02-09 03:27:00+00:00,2648.511962890625,2648.511962890625,2648.511962890625,2648.511962890625,876937216,0.0,0.0
2025-02-09 03:28:00+00:00,2648.12939453125,2648.12939453125,2648.12939453125,2648.12939453125,0,0.0,0.0
2025-02-09 03:30:00+00:00,2648.6201171875,2648.6201171875,2648.6201171875,2648.6201171875,16293888,0.0,0.0
2025-02-09 03:31:00+00:00,2652.298828125,2652.298828125,2652.298828125,2652.298828125,0,0.0,0.0
2025-02-09 03:32:00+00:00,2649.831298828125,2649.831298828125,2649.831298828125,2649.831298828125,0,0.0,0.0
2025-02-09 03:33:00+00:00,2652.013427734375,2652.013427734375,2652.013427734375,2652.013427734375,62819328,0.0,0.0
2025-02-09 03:34:00+00:00,2652.11962890625,2652.11962890625,2652.11962890625,2652.11962890625,24391680,0.0,0.0
2025-02-09 03:36:00+00:00,2654.061767578125,2654.061767578125,2654.061767578125,2654.061767578125,0,0.0,0.0
2025-02-09 03:37:00+00:00,2654.908203125,2654.908203125,2654.908203125,2654.908203125,0,0.0,0.0
2025-02-09 03:38:00+00:00,2657.14794921875,2657.14794921875,2657.14794921875,2657.14794921875,0,0.0,0.0
2025-02-09 03:40:00+00:00,2658.44384765625,2658.44384765625,2658.44384765625,2658.44384765625,1145578496,0.0,0.0
2025-02-09 03:41:00+00:00,2655.950439453125,2655.950439453125,2655.950439453125,2655.950439453125,0,0.0,0.0
2025-02-09 03:42:00+00:00,2656.6279296875,2656.6279296875,2656.6279296875,2656.6279296875,0,0.0,0.0
2025-02-09 03:43:00+00:00,2657.893798828125,2657.893798828125,2657.893798828125,2657.893798828125,0,0.0,0.0
2025-02-09 03:44:00+00:00,2658.098388671875,2658.098388671875,2658.098388671875,2658.098388671875,1045587968,0.0,0.0
2025-02-09 03:46:00+00:00,2681.626953125,2681.626953125,2681.626953125,2681.626953125,0,0.0,0.0
2025-02-09 03:49:00+00:00,2681.320556640625,2681.320556640625,2681.320556640625,2681.320556640625,1285704704,0.0,0.0
2025-02-09 03:50:00+00:00,2680.9326171875,2680.9326171875,2680.9326171875,2680.9326171875,94925824,0.0,0.0
2025-02-09 03:51:00+00:00,2682.162841796875,2682.162841796875,2682.162841796875,2682.162841796875,10653696,0.0,0.0
2025-02-09 03:53:00+00:00,2682.402099609375,2682.402099609375,2682.402099609375,2682.402099609375,151796736,0.0,0.0
2025-02-09 03:54:00+00:00,2681.567626953125,2681.567626953125,2681.567626953125,2681.567626953125,23430144,0.0,0.0
2025-02-09 03:55:00+00:00,2681.693115234375,2681.693115234375,2681.693115234375,2681.693115234375,0,0.0,0.0
2025-02-09 03:56:00+00:00,2681.222900390625,2681.222900390625,2681.222900390625,2681.222900390625,0,0.0,0.0
2025-02-09 03:59:00+00:00,2677.947265625,2677.947265625,2677.947265625,2677.947265625,36456448,0.0,0.0
2025-02-09 04:01:00+00:00,2675.36669921875,2675.36669921875,2675.36669921875,2675.36669921875,14381056,0.0,0.0
2025-02-09 04:03:00+00:00,2671.495361328125,2671.495361328125,2671.495361328125,2671.495361328125,0,0.0,0.0
2025-02-09 04:04:00+00:00,2670.999267578125,2670.999267578125,2670.999267578125,2670.999267578125,989776896,0.0,0.0
2025-02-09 04:05:00+00:00,2670.525146484375,2670.525146484375,2670.525146484375,2670.525146484375,0,0.0,0.0
2025-02-09 04:07:00+00:00,2670.64306640625,2670.64306640625,2670.64306640625,2670.64306640625,784581632,0.0,0.0
2025-02-09 04:08:00+00:00,2669.08740234375,2669.08740234375,2669.08740234375,2669.08740234375,11295744,0.0,0.0
2025-02-09 04:09:00+00:00,2668.593505859375,2668.593505859375,2668.593505859375,2668.593505859375,0,0.0,0.0
2025-02-09 04:10:00+00:00,2668.500244140625,2668.500244140625,2668.500244140625,2668.500244140625,44626944,0.0,0.0
2025-02-09 04:12:00+00:00,2669.48095703125,2669.48095703125,2669.48095703125,2669.48095703125,0,0.0,0.0
2025-02-09 04:13:00+00:00,2667.91796875,2667.91796875,2667.91796875,2667.91796875,76032000,0.0,0.0
2025-02-09 04:14:00+00:00,2665.87744140625,2665.87744140625,2665.87744140625,2665.87744140625,0,0.0,0.0
2025-02-09 04:16:00+00:00,2666.396728515625,2666.396728515625,2666.396728515625,2666.396728515625,0,0.0,0.0
2025-02-09 04:17:00+00:00,2663.065185546875,2663.065185546875,2663.065185546875,2663.065185546875,748844032,0.0,0.0
2025-02-09 04:18:00+00:00,2662.677734375,2662.677734375,2662.677734375,2662.677734375,0,0.0,0.0
2025-02-09 04:20:00+00:00,2663.4130859375,2663.4130859375,2663.4130859375,2663.4130859375,275645440,0.0,0.0
2025-02-09 04:22:00+00:00,2665.283935546875,2665.283935546875,2665.283935546875,2665.283935546875,661424128,0.0,0.0
2025-02-09 04:25:00+00:00,2666.600830078125,2666.600830078125,2666.600830078125,2666.600830078125,0,0.0,0.0
2025-02-09 04:27:00+00:00,2667.215087890625,2667.215087890625,2667.215087890625,2667.215087890625,0,0.0,0.0
2025-02-09 04:28:00+00:00,2667.24951171875,2667.24951171875,2667.24951171875,2667.24951171875,0,0.0,0.0
2025-02-09 04:29:00+00:00,2667.502197265625,2667.502197265625,2667.502197265625,2667.502197265625,756337664,0.0,0.0
2025-02-09 04:30:00+00:00,2667.85791015625,2667.85791015625,2667.85791015625,2667.85791015625,2490368,0.0,0.0
2025-02-09 04:31:00+00:00,2666.351806640625,2666.351806640625,2666.351806640625,2666.351806640625,46730240,0.0,0.0
2025-02-09 04:32:00+00:00,2663.7158203125,2663.7158203125,2663.7158203125,2663.7158203125,1397760,0.0,0.0
2025-02-09 04:33:00+00:00,2663.07666015625,2663.07666015625,2663.07666015625,2663.07666015625,0,0.0,0.0
2025-02-09 04:35:00+00:00,2665.5703125,2665.5703125,2665.5703125,2665.5703125,121034752,0.0,0.0
2025-02-09 04:36:00+00:00,2665.313720703125,2665.313720703125,2665.313720703125,2665.313720703125,0,0.0,0.0
2025-02-09 04:38:00+00:00,2668.825439453125,2668.825439453125,2668.825439453125,2668.825439453125,778893312,0.0,0.0
2025-02-09 04:40:00+00:00,2669.712646484375,2669.712646484375,2669.712646484375,2669.712646484375,0,0.0,0.0
2025-02-09 04:41:00+00:00,2668.35693359375,2668.35693359375,2668.35693359375,2668.35693359375,0,0.0,0.0
2025-02-09 04:42:00+00:00,2669.096923828125,2669.096923828125,2669.096923828125,2669.096923828125,31510528,0.0,0.0
2025-02-09 04:43:00+00:00,2667.57275390625,2667.57275390625,2667.57275390625,2667.57275390625,0,0.0,0.0
2025-02-09 04:44:00+00:00,2667.724365234375,2667.724365234375,2667.724365234375,2667.724365234375,0,0.0,0.0
2025-02-09 04:45:00+00:00,2669.47265625,2669.47265625,2669.47265625,2669.47265625,44940288,0.0,0.0
2025-02-09 04:46:00+00:00,2670.321533203125,2670.321533203125,2670.321533203125,2670.321533203125,19811328,0.0,0.0
2025-02-09 04:47:00+00:00,2671.1279296875,2671.1279296875,2671.1279296875,2671.1279296875,0,0.0,0.0
2025-02-09 04:48:00+00:00,2671.163330078125,2671.163330078125,2671.163330078125,2671.163330078125,55017472,0.0,0.0
2025-02-09 04:49:00+00:00,2670.30078125,2670.30078125,2670.30078125,2670.30078125,732504064,0.0,0.0
2025-02-09 04:50:00+00:00,2669.171630859375,2669.171630859375,2669.171630859375,2669.171630859375,4801536,0.0,0.0
2025-02-09 04:52:00+00:00,2671.921630859375,2671.921630859375,2671.921630859375,2671.921630859375,0,0.0,0.0
2025-02-09 04:53:00+00:00,2674.31005859375,2674.31005859375,2674.31005859375,2674.31005859375,0,0.0,0.0
2025-02-09 04:54:00+00:00,2673.31884765625,2673.31884765625,2673.31884765625,2673.31884765625,0,0.0,0.0
2025-02-09 04:56:00+00:00,2675.00537109375,2675.00537109375,2675.00537109375,2675.00537109375,0,0.0,0.0
2025-02-09 04:59:00+00:00,2672.758056640625,2672.758056640625,2672.758056640625,2672.758056640625,147992576,0.0,0.0
2025-02-09 05:01:00+00:00,2672.579833984375,2672.579833984375,2672.579833984375,2672.579833984375,281849856,0.0,0.0
2025-02-09 05:02:00+00:00,2671.158447265625,2671.158447265625,2671.158447265625,2671.158447265625,722512896,0.0,0.0
2025-02-09 05:03:00+00:00,2671.484375,2671.484375,2671.484375,2671.484375,6145024,0.0,0.0
2025-02-09 05:05:00+00:00,2669.85791015625,2669.85791015625,2669.85791015625,2669.85791015625,0,0.0,0.0
2025-02-09 05:06:00+00:00,2669.446044921875,2669.446044921875,2669.446044921875,2669.446044921875,0,0.0,0.0
2025-02-09 05:07:00+00:00,2670.072998046875,2670.072998046875,2670.072998046875,2670.072998046875,759656448,0.0,0.0
2025-02-09 05:09:00+00:00,2670.22216796875,2670.22216796875,2670.22216796875,2670.22216796875,0,0.0,0.0
2025-02-09 05:10:00+00:00,2670.437744140625,2670.437744140625,2670.437744140625,2670.437744140625,720948224,0.0,0.0
2025-02-09 05:13:00+00:00,2667.319091796875,2667.319091796875,2667.319091796875,2667.319091796875,30043136,0.0,0.0
2025-02-09 05:14:00+00:00,2666.57177734375,2666.57177734375,2666.57177734375,2666.57177734375,0,0.0,0.0
2025-02-09 05:15:00+00:00,2666.604736328125,2666.604736328125,2666.604736328125,2666.604736328125,0,0.0,0.0
2025-02-09 05:17:00+00:00,2665.31884765625,2665.31884765625,2665.31884765625,2665.31884765625,78655488,0.0,0.0
2025-02-09 05:18:00+00:00,2664.27880859375,2664.27880859375,2664.27880859375,2664.27880859375,0,0.0,0.0
2025-02-09 05:20:00+00:00,2665.0185546875,2665.0185546875,2665.0185546875,2665.0185546875,189520896,0.0,0.0
2025-02-09 05:21:00+00:00,2665.920654296875,2665.920654296875,2665.920654296875,2665.920654296875,582083584,0.0,0.0
2025-02-09 05:22:00+00:00,2666.070556640625,2666.070556640625,2666.070556640625,2666.070556640625,0,0.0,0.0
